TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RLX-incomp-chim_Ptr_1CBFP-L-B1-Map20	6394	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B132-Map1	5266	312	5	0	5	0	82.86	6.69	75.70	76.90	84.30	85.40	92.00	62.40	25.31	41	50.00	51.00	65.00	105	1.18	0.48	0.78	0.95	0.97	1.23	1.99
RLX-incomp-chim_Ptr_1CBFP-L-B149-Map1	3702	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B160-Map1	1711	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B20-Map4	10590	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B28-Map2	12314	335	3	0	3	0	78.03	13.25	64.20	64.20	79.30	90.60	90.60	111.67	75.43	32	32.00	121.00	182.00	182	0.91	0.61	0.26	0.26	0.98	1.48	1.48
RLX-incomp-chim_Ptr_1CBFP-L-B3-Map11	8400	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B30-Map2	6964	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B32-Map2	6337	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B46-Map1_reversed	18426	8125	33	0	32	0	91.59	8.52	63.90	89.50	94.30	96.70	100.00	253.91	1172.57	21	29.00	32.00	40.00	6669	1.38	6.36	0.11	0.16	0.17	0.22	36.19
RLX-incomp-chim_Ptr_1CBFP-L-B69-Map1_reversed	8549	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B83-Map1_reversed	7446	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B84-Map1_reversed	7245	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B9-Map7	6415	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B93-Map1	6315	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B98-Map1_reversed	6000	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B99-Map1	5997	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_3	14053	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_5_reversed	11807	28	1	0	1	0	92.90	0.00	92.90	92.90	92.90	92.90	92.90	28.00	0.00	28	28.00	28.00	28.00	28	0.24	0.00	0.24	0.24	0.24	0.24	0.24
RLX-incomp-chim_Ptr_1CBFP_RS_7_reversed	10548	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_8	10408	79	1	0	1	0	81.70	0.00	81.70	81.70	81.70	81.70	81.70	79.00	0.00	79	79.00	79.00	79.00	79	0.76	0.00	0.76	0.76	0.76	0.76	0.76
RLX-incomp-chim_Ptr_1CBFP_RS_9_reversed	10362	270	2	0	2	0	68.30	0.00	68.30	68.30	68.30	68.30	68.30	135.00	18.38	122	122.00	135.00	148.00	148	1.30	0.18	1.18	1.18	1.30	1.43	1.43
RLX-incomp-chim_SN15_SOL-B-G136-Map3	11100	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B12-Map1_reversed	18467	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B24-Map1	14221	24	1	0	1	0	60.70	0.00	60.70	60.70	60.70	60.70	60.70	24.00	0.00	24	24.00	24.00	24.00	24	0.17	0.00	0.17	0.17	0.17	0.17	0.17
RLX-incomp-chim_SN15_SOL-L-B26-Map1	13771	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B34-Map1_reversed	10191	75	1	0	1	0	78.40	0.00	78.40	78.40	78.40	78.40	78.40	75.00	0.00	75	75.00	75.00	75.00	75	0.74	0.00	0.74	0.74	0.74	0.74	0.74
RLX-incomp-chim_SN15_SOL-L-B35-Map1	9790	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B77-Map1	6337	403	1	0	1	0	70.70	0.00	70.70	70.70	70.70	70.70	70.70	403.00	0.00	403	403.00	403.00	403.00	403	6.36	0.00	6.36	6.36	6.36	6.36	6.36
RLX-incomp-chim_SN15_SOL-L-B8-Map1_reversed	22211	73	1	0	1	0	82.40	0.00	82.40	82.40	82.40	82.40	82.40	73.00	0.00	73	73.00	73.00	73.00	73	0.33	0.00	0.33	0.33	0.33	0.33	0.33
RLX-incomp-chim_SN2000-L-B26-Map1_reversed	9961	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000-L-B27-Map1	9949	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000-L-B4-Map1	23182	8237	9	0	5	0	68.12	6.00	61.97	62.23	68.20	74.10	74.10	1647.40	1538.08	169	169.00	1649.00	2523.00	3727	7.11	6.63	0.73	0.73	7.11	10.88	16.08
RLX-incomp-chim_SN2000-L-B9-Map1	17628	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000_RS_5_reversed	14505	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000_RS_8	9877	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-B-R9-Map20	17632	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B10-Map1_reversed	20068	50	1	0	1	0	82.30	0.00	82.30	82.30	82.30	82.30	82.30	50.00	0.00	50	50.00	50.00	50.00	50	0.25	0.00	0.25	0.25	0.25	0.25	0.25
RLX-incomp-chim_SN4-L-B17-Map1	17089	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B24-Map1_reversed	14821	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B31-Map1	13416	491	4	0	4	0	73.70	12.14	63.50	64.10	71.35	88.60	88.60	122.75	77.18	34	84.00	128.50	200.00	200	0.91	0.58	0.25	0.63	0.96	1.49	1.49
RLX-incomp-chim_SN4-L-B7-Map1	21254	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4_RS_2	17584	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B1-Map1	19424	457	3	0	3	0	79.43	17.98	66.70	66.70	71.60	100.00	100.00	152.33	155.05	25	25.00	107.00	325.00	325	0.78	0.80	0.13	0.13	0.55	1.67	1.67
RLX-incomp-chim_SN79_1087-L-B10-Map1	11044	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B12-Map1	9901	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B13-Map1	9711	199	1	0	1	0	74.00	0.00	74.00	74.00	74.00	74.00	74.00	199.00	0.00	199	199.00	199.00	199.00	199	2.05	0.00	2.05	2.05	2.05	2.05	2.05
RLX-incomp-chim_SN79_1087-L-B25-Map1_reversed	7151	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B27-Map1_reversed	6401	28	1	0	1	0	92.90	0.00	92.90	92.90	92.90	92.90	92.90	28.00	0.00	28	28.00	28.00	28.00	28	0.44	0.00	0.44	0.44	0.44	0.44	0.44
RLX-incomp-chim_SN79_1087-L-B7-Map1	14882	420	2	0	2	0	66.25	4.31	63.20	63.20	66.25	69.30	69.30	210.00	267.29	21	21.00	210.00	399.00	399	1.41	1.80	0.14	0.14	1.41	2.68	2.68
RLX-incomp_CS10-B-G12-Map20	15462	15947	18	0	14	0	87.69	10.62	65.70	82.90	89.06	97.20	100.00	1139.14	2343.90	24	111.00	179.00	487.00	6916	7.37	15.16	0.16	0.72	1.16	3.15	44.73
RLX-incomp_CS10-B-G121-Map15_reversed	4006	4204	15	0	14	0	97.78	2.18	92.60	95.90	98.55	99.50	100.00	300.29	131.67	33	162.00	387.50	391.00	417	7.50	3.29	0.82	4.04	9.67	9.76	10.41
RLX-incomp_CS10-B-G144-Map6_reversed	5504	5908	13	0	12	0	71.50	7.55	62.90	67.70	68.40	79.20	87.70	506.58	636.66	104	145.00	171.00	1260.00	1718	9.20	11.57	1.89	2.63	3.11	22.89	31.21
RLX-incomp_CS10-B-G148-Map5_reversed	5488	30372	27	3	25	3	93.16	7.58	74.40	92.30	95.70	99.20	100.00	1234.60	1771.83	101	170.00	389.00	1200.00	5473	22.50	32.29	1.84	3.10	7.09	21.87	99.73
RLX-incomp_CS10-B-G15-Map3	12605	4904	16	0	14	0	94.98	9.62	65.05	96.80	98.30	100.00	100.00	366.43	466.97	25	117.00	203.00	302.00	1643	2.91	3.70	0.20	0.93	1.61	2.40	13.03
RLX-incomp_CS10-B-G160-Map4_reversed	12606	61692	29	1	24	1	89.94	13.16	56.40	79.80	97.15	99.00	100.00	2579.92	3598.62	25	203.00	302.50	6213.00	12233	20.47	28.55	0.20	1.61	2.40	49.29	97.04
RLX-incomp_CS10-B-G172-Map3	12609	1006	8	0	8	0	99.45	0.80	98.10	99.00	100.00	100.00	100.00	154.00	110.94	25	43.00	201.00	203.00	331	1.22	0.88	0.20	0.34	1.59	1.61	2.63
RLX-incomp_CS10-B-G178-Map10_reversed	12710	64024	34	0	27	1	90.85	10.62	71.54	79.85	97.10	98.70	100.00	2389.89	3269.68	25	203.00	311.00	6102.00	12175	18.80	25.73	0.20	1.60	2.45	48.01	95.79
RLX-incomp_CS10-B-G18-Map8	12426	54392	31	0	17	2	85.90	10.89	69.00	76.67	84.60	97.70	100.00	3201.12	4151.11	25	302.00	1505.00	3230.00	12419	25.76	33.41	0.20	2.43	12.11	25.99	99.94
RLX-incomp_CS10-B-G2-Map20_reversed	10154	1164	6	0	6	0	83.68	5.24	78.30	79.50	82.35	87.40	92.20	194.00	103.66	29	152.00	198.00	252.00	335	1.91	1.02	0.29	1.50	1.95	2.48	3.30
RLX-incomp_CS10-B-G203-Map3	507	213	1	0	1	0	95.30	0.00	95.30	95.30	95.30	95.30	95.30	213.00	0.00	213	213.00	213.00	213.00	213	42.01	0.00	42.01	42.01	42.01	42.01	42.01
RLX-incomp_CS10-B-G272-Map4	1037	93	1	0	1	0	76.80	0.00	76.80	76.80	76.80	76.80	76.80	93.00	0.00	93	93.00	93.00	93.00	93	8.97	0.00	8.97	8.97	8.97	8.97	8.97
RLX-incomp_CS10-B-G34-Map9	3502	299	4	0	3	0	73.73	10.50	62.50	62.50	75.40	83.30	83.30	99.67	91.36	42	42.00	52.00	205.00	205	2.85	2.61	1.20	1.20	1.48	5.85	5.85
RLX-incomp_CS10-B-G37-Map6	2156	481	4	0	3	0	92.98	5.87	86.20	86.20	96.23	96.50	96.50	160.33	2.08	158	158.00	161.00	162.00	162	7.44	0.10	7.33	7.33	7.47	7.51	7.51
RLX-incomp_CS10-B-G5-Map20_reversed	14274	55410	26	0	20	0	85.50	10.23	68.30	76.00	86.12	93.40	100.00	2770.50	3672.50	28	206.00	592.50	6329.00	13023	19.41	25.73	0.20	1.44	4.15	44.34	91.24
RLX-incomp_CS10-B-G7-Map20_reversed	12745	1319	7	0	7	0	95.14	9.00	75.20	94.40	98.70	100.00	100.00	231.71	135.64	25	44.00	302.00	303.00	343	1.82	1.06	0.20	0.35	2.37	2.38	2.69
RLX-incomp_CS10-B-G8-Map20	12027	1845	9	0	9	0	93.61	6.92	79.20	90.70	96.70	98.70	100.00	207.78	163.66	24	25.00	298.00	300.00	476	1.73	1.36	0.20	0.21	2.48	2.49	3.96
RLX-incomp_CS10-B-P15.31-Map3	1821	873	4	0	4	0	74.72	5.11	71.30	72.10	72.65	82.30	82.30	218.25	60.82	132	227.00	233.50	274.00	274	11.99	3.34	7.25	12.47	12.82	15.05	15.05
RLX-incomp_CS10-B-P16.30-Map3	493	1623	6	1	6	1	80.53	7.26	74.40	76.20	77.90	82.50	94.30	270.50	164.68	101	139.00	218.00	454.00	493	54.87	33.40	20.49	28.19	44.22	92.09	100.00
RLX-incomp_CS10-B-P45.9-Map3	6872	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-P52.3-Map3	6216	35987	44	1	38	1	87.66	3.15	75.37	86.40	87.95	90.10	92.20	947.03	1264.64	32	245.00	635.00	1092.00	6208	15.24	20.34	0.51	3.94	10.22	17.57	99.87
RLX-incomp_CS10-B-R103-Map3_reversed	1467	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R106-Map5_reversed	2946	1171	2	0	2	0	83.85	9.69	77.00	77.00	83.85	90.70	90.70	585.50	200.11	444	444.00	585.50	727.00	727	19.87	6.79	15.07	15.07	19.87	24.68	24.68
RLX-incomp_CS10-B-R115-Map3	1643	1013	1	0	1	0	83.10	0.00	83.10	83.10	83.10	83.10	83.10	1013.00	0.00	1013	1013.00	1013.00	1013.00	1013	61.66	0.00	61.66	61.66	61.66	61.66	61.66
RLX-incomp_CS10-B-R147-Map3	1053	289	3	0	3	0	89.20	3.56	85.80	85.80	88.90	92.90	92.90	96.33	53.12	35	35.00	127.00	127.00	127	9.15	5.04	3.32	3.32	12.06	12.06	12.06
RLX-incomp_CS10-B-R18-Map4	1734	465	1	0	1	0	80.00	0.00	80.00	80.00	80.00	80.00	80.00	465.00	0.00	465	465.00	465.00	465.00	465	26.82	0.00	26.82	26.82	26.82	26.82	26.82
RLX-incomp_CS10-B-R19-Map6_reversed	1970	671	2	0	2	0	96.55	1.48	95.50	95.50	96.55	97.60	97.60	335.50	366.99	76	76.00	335.50	595.00	595	17.03	18.63	3.86	3.86	17.03	30.20	30.20
RLX-incomp_CS10-B-R202-Map4	1234	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R203-Map3	891	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R227-Map4	938	630	3	0	3	0	99.67	0.58	99.00	99.00	100.00	100.00	100.00	210.00	160.22	25	25.00	302.00	303.00	303	22.39	17.08	2.67	2.67	32.20	32.30	32.30
RLX-incomp_CS10-B-R251-Map5	565	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R272-Map3_reversed	1354	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R28-Map20	7388	1693	4	0	4	0	90.95	8.86	78.20	92.60	93.50	98.60	98.60	423.25	217.75	108	478.00	488.50	608.00	608	5.73	2.95	1.46	6.47	6.61	8.23	8.23
RLX-incomp_CS10-B-R30-Map6	4036	1729	8	0	8	0	90.74	3.52	84.80	89.80	91.30	94.30	94.60	216.12	140.28	28	173.00	221.50	397.00	399	5.35	3.48	0.69	4.29	5.49	9.84	9.89
RLX-incomp_CS10-B-R32-Map20_reversed	6847	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R45-Map5	1162	91	1	0	1	0	91.30	0.00	91.30	91.30	91.30	91.30	91.30	91.00	0.00	91	91.00	91.00	91.00	91	7.83	0.00	7.83	7.83	7.83	7.83	7.83
RLX-incomp_CS10-B-R46-Map3_reversed	1649	47	1	0	1	0	90.60	0.00	90.60	90.60	90.60	90.60	90.60	47.00	0.00	47	47.00	47.00	47.00	47	2.85	0.00	2.85	2.85	2.85	2.85	2.85
RLX-incomp_CS10-B-R47-Map4	503	1357	5	2	5	2	90.10	6.64	82.20	83.90	93.00	94.20	97.20	271.40	226.74	51	74.00	211.00	503.00	518	53.96	45.08	10.14	14.71	41.95	100.00	102.98
RLX-incomp_CS10-B-R9-Map6	3021	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-L-B110-Map1	5730	10513	17	0	14	0	88.84	4.74	80.40	85.94	88.85	91.30	98.30	752.29	1361.56	89	151.00	277.00	733.00	5359	13.13	23.76	1.55	2.64	4.83	12.79	93.53
RLX-incomp_CS10-L-B114-Map1_reversed	5169	444	6	0	6	0	88.85	10.32	74.70	80.90	90.65	98.10	98.10	100.17	45.60	54	66.00	83.50	157.00	157	1.94	0.88	1.04	1.28	1.62	3.04	3.04
RLX-incomp_CS10-L-B125-Map1_reversed	2792	2042	6	0	4	0	89.05	8.31	79.50	87.52	88.51	99.70	99.70	510.50	268.91	167	500.00	526.50	822.00	822	18.28	9.63	5.98	17.91	18.86	29.44	29.44
RLX-incomp_CS10-L-B14-Map2	7267	1513	10	0	10	0	82.51	6.17	76.00	76.80	80.80	87.20	93.50	167.70	136.22	30	81.00	159.50	191.00	507	2.31	1.87	0.41	1.11	2.19	2.63	6.98
RLX-incomp_CS10-L-B45-Map1_reversed	8971	1710	8	0	8	0	86.99	8.18	69.60	86.40	88.75	94.30	95.20	213.75	388.66	24	51.00	74.50	200.00	1166	2.38	4.33	0.27	0.57	0.83	2.23	13.00
RLX-incomp_CS10-L-B46-Map1	8804	126505	55	5	43	6	85.11	6.65	60.60	81.29	87.40	89.30	99.50	2942.09	3002.14	124	509.00	1321.00	4573.00	8804	33.42	34.10	1.41	5.78	15.00	51.94	100.00
RLX-incomp_CS10-L-B48-Map1	8397	990	8	0	6	0	84.40	9.55	77.86	78.33	78.75	92.70	100.00	165.00	153.32	25	50.00	114.00	278.00	409	1.96	1.83	0.30	0.60	1.36	3.31	4.87
RLX-incomp_CS10-L-B53-Map1	7473	1098	6	0	6	0	86.17	8.74	74.80	75.70	89.60	93.10	94.20	183.00	194.97	24	51.00	119.50	231.00	553	2.45	2.61	0.32	0.68	1.60	3.09	7.40
RLX-incomp_CS10-L-B54-Map1_reversed	7463	333	6	0	6	0	86.27	6.22	77.90	78.70	89.40	91.10	91.10	75.00	48.43	24	24.00	79.00	93.00	151	1.00	0.65	0.32	0.32	1.06	1.25	2.02
RLX-incomp_CS10-L-B57-Map1	7432	1252	4	0	4	0	74.97	5.98	67.00	75.40	75.70	81.50	81.50	313.00	303.36	39	113.00	253.50	706.00	706	4.21	4.08	0.52	1.52	3.41	9.50	9.50
RLX-incomp_CS10-L-B61-Map1	7344	724	4	0	4	0	88.12	10.82	72.20	91.10	92.05	96.20	96.20	181.00	73.79	131	133.00	152.50	288.00	288	2.46	1.00	1.78	1.81	2.08	3.92	3.92
RLX-incomp_CS10-L-B69-Map1	7327	14840	13	0	11	1	84.45	4.65	72.60	84.75	85.90	86.30	89.36	1349.09	2255.99	21	122.00	383.00	1517.00	7322	18.41	30.79	0.29	1.67	5.23	20.70	99.93
RLX-incomp_CS10-L-B76-Map1_reversed	7133	15097	6	2	6	2	89.07	4.97	82.10	84.30	89.90	93.90	94.30	2516.17	3619.99	51	81.00	296.00	7186.00	7187	35.28	50.75	0.71	1.14	4.15	100.74	100.76
RLX-incomp_CS10-L-B77-Map1_reversed	7095	14806	6	1	6	1	78.32	10.38	69.80	73.90	75.00	77.30	98.90	2467.67	3352.66	24	110.00	574.00	6427.00	7097	34.78	47.25	0.34	1.55	8.09	90.58	100.03
RLX-incomp_CS10_RS_31_reversed	3618	4665	4	0	4	0	93.12	1.08	92.00	92.90	92.95	94.60	94.60	1166.25	1599.76	28	51.00	602.00	3433.00	3433	32.23	44.22	0.77	1.41	16.64	94.89	94.89
RLX-incomp_CS10_RS_34_reversed	2853	15624	31	1	30	1	89.14	4.62	77.20	86.60	91.05	92.40	93.80	520.80	544.36	34	172.00	393.00	588.00	2738	18.25	19.08	1.19	6.03	13.77	20.61	95.97
RLX-incomp_CS10_RS_37	2473	54	1	0	1	0	84.60	0.00	84.60	84.60	84.60	84.60	84.60	54.00	0.00	54	54.00	54.00	54.00	54	2.18	0.00	2.18	2.18	2.18	2.18	2.18
RLX-incomp_CS10_RS_88_reversed	422	1076	3	1	3	1	86.00	16.03	67.50	67.50	94.80	95.70	95.70	358.67	67.72	288	288.00	365.00	423.00	423	84.99	16.05	68.25	68.25	86.49	100.24	100.24
RLX-incomp_Ptr_1CBFP-B-G102-Map20_reversed	3011	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G118-Map16	2638	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G134-Map20_reversed	3454	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G152-Map9	4666	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G168-Map20_reversed	3991	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G18-Map20	2385	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G198-Map14_reversed	5157	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G2-Map20	5906	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G209-Map9	5251	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G227-Map11	6033	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G229-Map9_reversed	6147	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G230-Map7_reversed	5938	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G243-Map10_reversed	7846	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G403-Map9	1451	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G415-Map3_reversed	1394	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G5-Map20	2940	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
