TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Loa-2_DTa_2p:ClassI:LINE:I	1196	68	2	0	2	0	24.54	0.22	24.38	24.38	24.54	24.69	24.69	34.00	11.31	26	26.00	34.00	42.00	42	2.84	0.95	2.17	2.17	2.84	3.51	3.51
Loa-3_DTa_2p:ClassI:LINE:I	1209	25	1	0	1	0	24.02	0.00	24.02	24.02	24.02	24.02	24.02	25.00	0.00	25	25.00	25.00	25.00	25	2.07	0.00	2.07	2.07	2.07	2.07	2.07
LOA_2p:ClassI:LINE:I	1977	144	1	0	1	0	26.57	0.00	26.57	26.57	26.57	26.57	26.57	144.00	0.00	144	144.00	144.00	144.00	144	7.28	0.00	7.28	7.28	7.28	7.28	7.28
LOA_Ele3C_AAe_2p:ClassI:LINE:I	1241	519	5	0	5	0	24.40	0.89	23.55	23.59	24.32	24.92	25.64	103.80	62.27	36	66.00	108.00	108.00	201	8.36	5.02	2.90	5.32	8.70	8.70	16.20
MarCry-1_FO_1p:ClassII:TIR:Tc1-Mariner	381	9617	37	1	34	1	43.67	9.24	29.59	36.77	42.50	50.00	70.00	283.09	284.33	24	72.00	190.50	372.00	1056	74.30	74.63	6.30	18.90	50.00	97.64	277.17
Mariner-100_CCri_1p:ClassII:TIR:Tc1-Mariner	567	42	1	0	1	0	25.53	0.00	25.53	25.53	25.53	25.53	25.53	42.00	0.00	42	42.00	42.00	42.00	42	7.41	0.00	7.41	7.41	7.41	7.41	7.41
Mariner-10_SIn_1p:ClassII:TIR:Tc1-Mariner	336	24	1	0	1	0	20.93	0.00	20.93	20.93	20.93	20.93	20.93	24.00	0.00	24	24.00	24.00	24.00	24	7.14	0.00	7.14	7.14	7.14	7.14	7.14
Mariner-112_CCri_1p:ClassII:TIR:Tc1-Mariner	554	50	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	50.00	0.00	50	50.00	50.00	50.00	50	9.03	0.00	9.03	9.03	9.03	9.03	9.03
Mariner-113_CCri_1p:ClassII:TIR:Tc1-Mariner	610	42	2	0	2	0	22.27	0.42	21.98	21.98	22.27	22.57	22.57	21.00	0.00	21	21.00	21.00	21.00	21	3.44	0.00	3.44	3.44	3.44	3.44	3.44
Mariner-11_EL_1p:ClassII:TIR:Tc1-Mariner	363	59	2	0	2	0	32.75	4.91	29.28	29.28	32.75	36.22	36.22	29.50	0.71	29	29.00	29.50	30.00	30	8.13	0.19	7.99	7.99	8.13	8.26	8.26
Mariner-11_SS_1p:ClassII:TIR:Tc1-Mariner	539	2753	17	0	17	0	37.30	7.93	25.28	31.43	36.62	44.54	50.72	161.94	143.78	21	42.00	114.00	225.00	489	30.04	26.67	3.90	7.79	21.15	41.74	90.72
Mariner-120_CCri_1p:ClassII:TIR:Tc1-Mariner	706	258	2	0	2	0	26.23	0.00	26.23	26.23	26.23	26.23	26.23	129.00	16.97	117	117.00	129.00	141.00	141	18.27	2.40	16.57	16.57	18.27	19.97	19.97
Mariner-12_SS_1p:ClassII:?:?	573	7011	13	1	13	1	32.62	4.15	25.00	31.13	32.29	36.60	38.89	539.31	418.89	30	39.00	681.00	861.00	1071	94.12	73.11	5.24	6.81	118.85	150.26	186.91
Mariner-13_SS_1p:ClassII:TIR:Tc1-Mariner	568	47991	117	3	107	3	38.80	7.95	23.90	31.82	38.71	44.72	54.26	449.07	485.92	21	61.00	256.00	798.00	1674	79.06	85.55	3.70	10.74	45.07	140.49	294.72
Mariner-14_CGi_1p:ClassII:TIR:Tc1-Mariner	343	21	1	0	1	0	45.90	0.00	45.90	45.90	45.90	45.90	45.90	21.00	0.00	21	21.00	21.00	21.00	21	6.12	0.00	6.12	6.12	6.12	6.12	6.12
Mariner-14_SS_1p:ClassII:TIR:Tc1-Mariner	595	991	19	0	19	0	33.29	5.02	24.71	30.81	33.33	36.96	46.34	52.16	37.42	21	30.00	33.00	69.00	138	8.77	6.29	3.53	5.04	5.55	11.60	23.19
Mariner-15_HM_1p:ClassII:TIR:Tc1-Mariner	488	177	2	0	2	0	23.55	1.52	22.48	22.48	23.55	24.63	24.63	88.50	86.97	27	27.00	88.50	150.00	150	18.14	17.82	5.53	5.53	18.14	30.74	30.74
Mariner-16_LMi_1p:ClassII:TIR:Tc1-Mariner	343	891	1	0	1	0	29.17	0.00	29.17	29.17	29.17	29.17	29.17	891.00	0.00	891	891.00	891.00	891.00	891	259.77	0.00	259.77	259.77	259.77	259.77	259.77
Mariner-17_LMi_1p:ClassII:TIR:Tc1-Mariner	343	117	1	0	1	0	28.20	0.00	28.20	28.20	28.20	28.20	28.20	117.00	0.00	117	117.00	117.00	117.00	117	34.11	0.00	34.11	34.11	34.11	34.11	34.11
Mariner-19_CGi_1p:ClassII:TIR:Tc1-Mariner	345	258	1	0	1	0	31.40	0.00	31.40	31.40	31.40	31.40	31.40	258.00	0.00	258	258.00	258.00	258.00	258	74.78	0.00	74.78	74.78	74.78	74.78	74.78
Mariner-1_AAe_1p:ClassII:TIR:Tc1-Mariner	535	219	3	0	3	0	50.40	6.53	42.86	42.86	54.17	54.17	54.17	73.00	52.51	21	21.00	72.00	126.00	126	13.64	9.81	3.93	3.93	13.46	23.55	23.55
Mariner-1_ABr_1p:ClassII:TIR:Tc1-Mariner	616	72535	140	0	80	1	42.10	5.87	26.12	39.71	42.66	45.60	59.46	911.27	483.41	21	414.00	1011.00	1380.00	1491	147.93	78.48	3.41	67.21	164.12	224.03	242.05
Mariner-1_AFp:ClassII:TIR:Tc1-Mariner	556	111954	159	3	136	2	43.86	6.93	26.71	40.15	45.87	48.06	57.39	823.96	567.07	21	179.00	964.50	1311.00	1635	148.19	101.99	3.78	32.19	173.47	235.79	294.06
Mariner-1_ANp:ClassII:TIR:Tc1-Mariner	364	3080	7	1	4	0	41.18	4.91	36.44	38.02	40.53	47.21	47.21	772.00	496.44	28	996.00	1006.50	1047.00	1047	212.09	136.38	7.69	273.63	276.51	287.64	287.64
Mariner-1_DAn_1p:ClassII:TIR:Tc1-Mariner	331	111	1	0	1	0	48.65	0.00	48.65	48.65	48.65	48.65	48.65	111.00	0.00	111	111.00	111.00	111.00	111	33.53	0.00	33.53	33.53	33.53	33.53	33.53
Mariner-1_DVi_1p:ClassII:TIR:Tc1-Mariner	401	330	1	0	1	0	40.91	0.00	40.91	40.91	40.91	40.91	40.91	330.00	0.00	330	330.00	330.00	330.00	330	82.29	0.00	82.29	82.29	82.29	82.29	82.29
Mariner-1_DW_1p:ClassII:TIR:Tc1-Mariner	419	153	1	0	1	0	29.36	0.00	29.36	29.36	29.36	29.36	29.36	153.00	0.00	153	153.00	153.00	153.00	153	36.52	0.00	36.52	36.52	36.52	36.52	36.52
Mariner-1_EL_1p:ClassII:TIR:Tc1-Mariner	389	27	1	0	1	0	31.45	0.00	31.45	31.45	31.45	31.45	31.45	27.00	0.00	27	27.00	27.00	27.00	27	6.94	0.00	6.94	6.94	6.94	6.94	6.94
Mariner-1_PSo_1p:ClassII:TIR:Tc1-Mariner	386	183	2	0	2	0	40.11	9.05	33.71	33.71	40.11	46.51	46.51	91.50	53.03	54	54.00	91.50	129.00	129	23.70	13.74	13.99	13.99	23.70	33.42	33.42
Mariner-1_SP_1p:ClassII:TIR:Tc1-Mariner	698	29	1	0	1	0	30.33	0.00	30.33	30.33	30.33	30.33	30.33	29.00	0.00	29	29.00	29.00	29.00	29	4.15	0.00	4.15	4.15	4.15	4.15	4.15
Mariner-1_SS_1p:ClassII:TIR:Tc1-Mariner	542	15368	53	4	50	3	39.71	7.94	23.27	33.33	39.56	45.00	55.21	307.36	363.27	21	69.00	102.50	520.00	1563	56.71	67.02	3.87	12.73	18.91	95.94	288.38
Mariner-21_HM_1p:ClassII:TIR:Tc1-Mariner	478	132	1	0	1	0	25.15	0.00	25.15	25.15	25.15	25.15	25.15	132.00	0.00	132	132.00	132.00	132.00	132	27.62	0.00	27.62	27.62	27.62	27.62	27.62
Mariner-22B_CCri_1p:ClassII:TIR:Tc1-Mariner	334	267	1	0	1	0	39.36	0.00	39.36	39.36	39.36	39.36	39.36	267.00	0.00	267	267.00	267.00	267.00	267	79.94	0.00	79.94	79.94	79.94	79.94	79.94
Mariner-22_CCri_1p:ClassII:TIR:Tc1-Mariner	334	396	1	0	1	0	34.06	0.00	34.06	34.06	34.06	34.06	34.06	396.00	0.00	396	396.00	396.00	396.00	396	118.56	0.00	118.56	118.56	118.56	118.56	118.56
Mariner-22_CGi_1p:ClassII:TIR:Tc1-Mariner	346	618	2	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	618.00	0.00	618	618.00	618.00	618.00	618	178.61	0.00	178.61	178.61	178.61	178.61	178.61
Mariner-22_EL_1p:ClassII:TIR:Tc1-Mariner	343	69	2	0	2	0	31.79	2.73	29.86	29.86	31.79	33.72	33.72	34.50	6.36	30	30.00	34.50	39.00	39	10.06	1.86	8.75	8.75	10.06	11.37	11.37
Mariner-22_LMi_1p:ClassII:TIR:Tc1-Mariner	391	141	1	0	1	0	22.75	0.00	22.75	22.75	22.75	22.75	22.75	141.00	0.00	141	141.00	141.00	141.00	141	36.06	0.00	36.06	36.06	36.06	36.06	36.06
Mariner-24_EL_1p:ClassII:TIR:Tc1-Mariner	334	123	1	0	1	0	48.78	0.00	48.78	48.78	48.78	48.78	48.78	123.00	0.00	123	123.00	123.00	123.00	123	36.83	0.00	36.83	36.83	36.83	36.83	36.83
Mariner-24_HM_1p:ClassII:TIR:Tc1-Mariner	563	72	2	0	2	0	27.77	4.89	24.32	24.32	27.77	31.23	31.23	36.00	4.24	33	33.00	36.00	39.00	39	6.39	0.75	5.86	5.86	6.39	6.93	6.93
Mariner-25_PI_1p:ClassII:TIR:Tc1-Mariner	486	81	1	0	1	0	23.85	0.00	23.85	23.85	23.85	23.85	23.85	81.00	0.00	81	81.00	81.00	81.00	81	16.67	0.00	16.67	16.67	16.67	16.67	16.67
Mariner-26_SSa_1p:ClassII:TIR:Tc1-Mariner	300	30	1	0	1	0	29.41	0.00	29.41	29.41	29.41	29.41	29.41	30.00	0.00	30	30.00	30.00	30.00	30	10.00	0.00	10.00	10.00	10.00	10.00	10.00
Mariner-27_CGi_1p:ClassII:TIR:Tc1-Mariner	335	687	3	0	3	0	32.43	5.27	29.05	29.05	29.73	38.50	38.50	229.00	334.62	21	21.00	51.00	615.00	615	68.36	99.89	6.27	6.27	15.22	183.58	183.58
Mariner-27_SSa_1p:ClassII:TIR:Tc1-Mariner	238	30	1	0	1	0	27.55	0.00	27.55	27.55	27.55	27.55	27.55	30.00	0.00	30	30.00	30.00	30.00	30	12.61	0.00	12.61	12.61	12.61	12.61	12.61
Mariner-28_CGi_1p:ClassII:TIR:Tc1-Mariner	584	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	11.82	0.00	11.82	11.82	11.82	11.82	11.82
Mariner-29_CGi_1p:ClassII:TIR:Tc1-Mariner	347	27	1	0	1	0	26.96	0.00	26.96	26.96	26.96	26.96	26.96	27.00	0.00	27	27.00	27.00	27.00	27	7.78	0.00	7.78	7.78	7.78	7.78	7.78
Mariner-29_HM_1p:ClassII:TIR:Tc1-Mariner	553	30	1	0	1	0	41.51	0.00	41.51	41.51	41.51	41.51	41.51	30.00	0.00	30	30.00	30.00	30.00	30	5.42	0.00	5.42	5.42	5.42	5.42	5.42
Mariner-2_ANp:ClassII:TIR:Tc1-Mariner	393	3193	17	0	17	0	40.56	9.13	30.48	35.68	37.59	42.13	67.86	187.82	214.57	27	51.00	96.00	267.00	819	47.79	54.60	6.87	12.98	24.43	67.94	208.40
Mariner-2_CTe_1p:ClassII:TIR:Tc1-Mariner	339	204	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	204.00	0.00	204	204.00	204.00	204.00	204	60.18	0.00	60.18	60.18	60.18	60.18	60.18
Mariner-2_MLP_1p:ClassII:TIR:Tc1-Mariner	362	21	1	0	1	0	23.38	0.00	23.38	23.38	23.38	23.38	23.38	21.00	0.00	21	21.00	21.00	21.00	21	5.80	0.00	5.80	5.80	5.80	5.80	5.80
Mariner-2_PR_1p:ClassII:TIR:Tc1-Mariner	440	45	1	0	1	0	26.56	0.00	26.56	26.56	26.56	26.56	26.56	45.00	0.00	45	45.00	45.00	45.00	45	10.23	0.00	10.23	10.23	10.23	10.23	10.23
Mariner-2_SLL_1p:ClassII:TIR:Tc1-Mariner	892	280	7	0	7	0	29.44	5.00	24.19	25.62	27.85	33.80	38.46	40.00	11.40	28	31.00	33.00	54.00	55	4.48	1.28	3.14	3.48	3.70	6.05	6.17
Mariner-2_SS_1p:ClassII:TIR:Tc1-Mariner	550	1878	18	0	18	0	40.58	9.44	20.31	31.60	42.38	46.59	56.52	104.33	109.90	21	30.00	58.50	156.00	405	18.97	19.98	3.82	5.45	10.64	28.36	73.64
Mariner-2_TMe_1p:ClassII:TIR:Tc1-Mariner	585	25532	51	4	40	3	36.66	5.84	25.52	33.58	36.38	39.93	47.81	640.70	436.23	27	179.00	619.50	1023.00	1494	109.52	74.57	4.62	30.60	105.90	174.87	255.38
Mariner-30_HM_1p:ClassII:TIR:Tc1-Mariner	580	120	1	0	1	0	25.92	0.00	25.92	25.92	25.92	25.92	25.92	120.00	0.00	120	120.00	120.00	120.00	120	20.69	0.00	20.69	20.69	20.69	20.69	20.69
Mariner-31_HM_1p:ClassII:TIR:Tc1-Mariner	416	84	2	0	2	0	27.84	1.27	26.95	26.95	27.84	28.74	28.74	42.00	0.00	42	42.00	42.00	42.00	42	10.10	0.00	10.10	10.10	10.10	10.10	10.10
Mariner-33_CCri_1p:ClassII:TIR:Tc1-Mariner	643	33	1	0	1	0	27.00	0.00	27.00	27.00	27.00	27.00	27.00	33.00	0.00	33	33.00	33.00	33.00	33	5.13	0.00	5.13	5.13	5.13	5.13	5.13
Mariner-34_HM_1p:ClassII:TIR:Tc1-Mariner	507	21	1	0	1	0	23.25	0.00	23.25	23.25	23.25	23.25	23.25	21.00	0.00	21	21.00	21.00	21.00	21	4.14	0.00	4.14	4.14	4.14	4.14	4.14
Mariner-35_SSa_1p:ClassII:TIR:Tc1-Mariner	337	521	2	0	2	0	28.50	0.10	28.43	28.43	28.50	28.57	28.57	260.50	64.35	215	215.00	260.50	306.00	306	77.30	19.09	63.80	63.80	77.30	90.80	90.80
Mariner-37_HM_1p:ClassII:TIR:Tc1-Mariner	505	72	2	0	2	0	25.39	0.38	25.12	25.12	25.39	25.66	25.66	36.00	8.49	30	30.00	36.00	42.00	42	7.13	1.68	5.94	5.94	7.13	8.32	8.32
Mariner-38_SSa_1p:ClassII:TIR:Tc1-Mariner	337	218	1	0	1	0	28.20	0.00	28.20	28.20	28.20	28.20	28.20	218.00	0.00	218	218.00	218.00	218.00	218	64.69	0.00	64.69	64.69	64.69	64.69	64.69
Mariner-3_AFp:ClassII:TIR:Tc1-Mariner	351	1725	13	1	13	1	41.41	8.29	27.08	36.31	42.19	50.00	52.27	132.69	100.48	21	31.00	127.00	174.00	351	37.80	28.63	5.98	8.83	36.18	49.57	100.00
Mariner-3_SSa_1p:ClassII:TIR:Tc1-Mariner	342	327	1	1	1	1	39.45	0.00	39.45	39.45	39.45	39.45	39.45	327.00	0.00	327	327.00	327.00	327.00	327	95.61	0.00	95.61	95.61	95.61	95.61	95.61
Mariner-3_SS_1p:ClassII:TIR:Tc1-Mariner	547	16272	51	2	49	2	35.43	6.21	25.84	31.17	34.21	39.08	48.15	333.41	307.90	21	85.00	264.00	465.00	1416	60.95	56.29	3.84	15.54	48.26	85.01	258.87
Mariner-42_CCri_1p:ClassII:TIR:Tc1-Mariner	566	75	1	0	1	0	24.45	0.00	24.45	24.45	24.45	24.45	24.45	75.00	0.00	75	75.00	75.00	75.00	75	13.25	0.00	13.25	13.25	13.25	13.25	13.25
Mariner-45_CCri_1p:ClassII:TIR:Tc1-Mariner	574	240	2	0	2	0	26.37	4.75	23.01	23.01	26.37	29.73	29.73	120.00	16.97	108	108.00	120.00	132.00	132	20.91	2.96	18.82	18.82	20.91	23.00	23.00
Mariner-4_AFp:ClassII:TIR:Tc1-Mariner	347	159	3	0	3	0	28.56	2.23	26.07	26.07	29.25	30.36	30.36	53.00	34.64	33	33.00	33.00	93.00	93	15.27	9.98	9.51	9.51	9.51	26.80	26.80
Mariner-4_ANp:ClassII:TIR:Tc1-Mariner	449	30747	61	0	31	0	44.33	6.17	29.81	41.34	46.43	48.12	52.02	994.81	343.58	33	876.00	1101.00	1218.00	1362	221.56	76.52	7.35	195.10	245.21	271.27	303.34
Mariner-4_HM_1p:ClassII:TIR:Tc1-Mariner	617	48	1	0	1	0	22.92	0.00	22.92	22.92	22.92	22.92	22.92	48.00	0.00	48	48.00	48.00	48.00	48	7.78	0.00	7.78	7.78	7.78	7.78	7.78
Mariner-4_PPI_1p:ClassII:TIR:Tc1-Mariner	546	23	1	0	1	0	22.37	0.00	22.37	22.37	22.37	22.37	22.37	23.00	0.00	23	23.00	23.00	23.00	23	4.21	0.00	4.21	4.21	4.21	4.21	4.21
Mariner-4_ROr_1p:ClassII:TIR:Tc1-Mariner	342	74	2	0	2	0	35.09	0.97	34.40	34.40	35.09	35.77	35.77	37.00	11.31	29	29.00	37.00	45.00	45	10.82	3.31	8.48	8.48	10.82	13.16	13.16
Mariner-4_SM_1p:ClassII:TIR:Tc1-Mariner	631	66	2	0	2	0	25.05	2.23	23.47	23.47	25.05	26.63	26.63	33.00	12.73	24	24.00	33.00	42.00	42	5.23	2.02	3.80	3.80	5.23	6.66	6.66
Mariner-4_SS_1p:ClassII:TIR:Tc1-Mariner	547	68344	118	4	111	4	39.96	7.99	24.16	33.75	40.00	45.31	58.44	616.84	426.88	21	262.00	538.00	945.00	1551	112.77	78.04	3.84	47.90	98.35	172.76	283.55
Mariner-51_HSal_1p:ClassII:TIR:Tc1-Mariner	342	484	3	1	3	1	48.94	8.07	39.64	39.64	53.13	54.05	54.05	161.33	152.85	40	40.00	111.00	333.00	333	47.17	44.69	11.70	11.70	32.46	97.37	97.37
Mariner-57_CCri_1p:ClassII:TIR:Tc1-Mariner	576	69	1	0	1	0	22.36	0.00	22.36	22.36	22.36	22.36	22.36	69.00	0.00	69	69.00	69.00	69.00	69	11.98	0.00	11.98	11.98	11.98	11.98	11.98
Mariner-5_AFp:ClassII:TIR:Tc1-Mariner	372	705	7	0	7	0	38.04	4.79	27.61	38.04	39.13	40.64	42.22	100.71	98.47	21	24.00	45.00	231.00	243	27.07	26.47	5.65	6.45	12.10	62.10	65.32
Mariner-5_ANp:ClassII:TIR:Tc1-Mariner	350	1747	6	0	5	0	25.82	3.25	23.36	23.62	23.62	28.05	30.45	354.40	371.60	32	33.00	228.00	612.00	867	101.26	106.17	9.14	9.43	65.14	174.86	247.71
Mariner-5_CCri_1p:ClassII:TIR:Tc1-Mariner	673	117	2	0	2	0	24.29	0.47	23.95	23.95	24.29	24.62	24.62	58.50	23.33	42	42.00	58.50	75.00	75	8.69	3.47	6.24	6.24	8.69	11.14	11.14
Mariner-5_MLP_1p:ClassII:TIR:Tc1-Mariner	339	1808	7	0	4	0	28.96	3.79	24.67	28.46	28.63	33.90	33.90	452.00	389.85	29	231.00	451.50	876.00	876	133.33	115.00	8.55	68.14	133.19	258.41	258.41
Mariner-5_SS_1p:ClassII:TIR:Tc1-Mariner	550	34948	69	4	57	3	43.86	8.80	23.77	37.19	44.47	51.12	65.00	633.89	591.16	24	174.00	369.00	1059.00	2617	115.25	107.48	4.36	31.64	67.09	192.55	475.82
Mariner-6_ANp:ClassII:TIR:Tc1-Mariner	457	6566	32	1	32	1	39.92	7.99	23.96	31.64	40.36	46.51	52.73	205.19	203.03	21	39.00	140.50	282.00	747	44.90	44.43	4.60	8.53	30.74	61.71	163.46
Mariner-6_DR_1p:ClassII:TIR:Tc1-Mariner	345	29	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	29.00	0.00	29	29.00	29.00	29.00	29	8.41	0.00	8.41	8.41	8.41	8.41	8.41
Mariner-6_PI_1p:ClassII:TIR:Tc1-Mariner	342	573	2	0	2	0	37.08	0.86	36.47	36.47	37.08	37.69	37.69	286.50	299.11	75	75.00	286.50	498.00	498	83.77	87.46	21.93	21.93	83.77	145.61	145.61
Mariner-6_SS_1p:ClassII:TIR:Tc1-Mariner	547	803	12	0	12	0	34.50	9.03	22.90	28.92	33.52	39.45	57.14	66.92	52.98	24	30.00	54.00	95.00	204	12.23	9.69	4.39	5.48	9.87	17.37	37.29
Mariner-73_LMi_1p:ClassII:TIR:Tc1-Mariner	341	837	2	0	2	0	34.77	6.61	30.09	30.09	34.77	39.44	39.44	418.50	299.11	207	207.00	418.50	630.00	630	122.73	87.71	60.70	60.70	122.73	184.75	184.75
Mariner-7_BM_1p:ClassII:TIR:Tc1-Mariner	341	180	1	0	1	0	36.67	0.00	36.67	36.67	36.67	36.67	36.67	180.00	0.00	180	180.00	180.00	180.00	180	52.79	0.00	52.79	52.79	52.79	52.79	52.79
Mariner-7_DAn_1p:ClassII:TIR:Tc1-Mariner	333	51	1	0	1	0	31.00	0.00	31.00	31.00	31.00	31.00	31.00	51.00	0.00	51	51.00	51.00	51.00	51	15.32	0.00	15.32	15.32	15.32	15.32	15.32
Mariner-7_HM_1p:ClassII:TIR:Tc1-Mariner	565	24	1	0	1	0	35.48	0.00	35.48	35.48	35.48	35.48	35.48	24.00	0.00	24	24.00	24.00	24.00	24	4.25	0.00	4.25	4.25	4.25	4.25	4.25
Mariner-7_LMi_1p:ClassII:TIR:Tc1-Mariner	342	473	1	0	1	0	27.88	0.00	27.88	27.88	27.88	27.88	27.88	473.00	0.00	473	473.00	473.00	473.00	473	138.30	0.00	138.30	138.30	138.30	138.30	138.30
Mariner-7_SS_1p:ClassII:?:?	547	3030	27	0	25	1	35.45	7.46	20.85	29.87	34.09	42.47	45.53	121.64	129.56	21	30.00	75.00	153.00	528	22.24	23.69	3.84	5.48	13.71	27.97	96.53
Mariner-81_CCri_1p:ClassII:TIR:Tc1-Mariner	562	71	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	71.00	0.00	71	71.00	71.00	71.00	71	12.63	0.00	12.63	12.63	12.63	12.63	12.63
Mariner-83_CCri_1p:ClassII:TIR:Tc1-Mariner	534	55	1	0	1	0	32.20	0.00	32.20	32.20	32.20	32.20	32.20	55.00	0.00	55	55.00	55.00	55.00	55	10.30	0.00	10.30	10.30	10.30	10.30	10.30
Mariner-8_ROr_1p:ClassII:TIR:Tc1-Mariner	343	84	2	0	2	0	30.56	0.87	29.95	29.95	30.56	31.18	31.18	42.00	21.21	27	27.00	42.00	57.00	57	12.24	6.18	7.87	7.87	12.24	16.62	16.62
Mariner-8_SS_1p:ClassII:?:?	569	985	12	0	12	0	34.55	12.39	20.62	26.75	31.26	51.16	53.49	82.08	51.02	21	36.00	79.50	129.00	162	14.43	8.97	3.69	6.33	13.97	22.67	28.47
Mariner-98_CCri_1p:ClassII:TIR:Tc1-Mariner	528	144	1	0	1	0	28.33	0.00	28.33	28.33	28.33	28.33	28.33	144.00	0.00	144	144.00	144.00	144.00	144	27.27	0.00	27.27	27.27	27.27	27.27	27.27
Mariner-9_AN_1p:ClassII:TIR:Tc1-Mariner	622	17636	60	1	44	0	38.83	6.72	25.00	33.96	39.75	43.19	51.40	403.64	394.93	30	93.00	301.00	526.00	1632	64.89	63.49	4.82	14.95	48.39	84.57	262.38
Mariner-9_BM_1p:ClassII:TIR:Tc1-Mariner	364	618	2	0	2	0	44.02	3.92	41.24	41.24	44.02	46.79	46.79	309.00	25.46	291	291.00	309.00	327.00	327	84.89	6.99	79.95	79.95	84.89	89.84	89.84
Mariner-9_DAn_1p:ClassII:TIR:Tc1-Mariner	331	996	3	3	3	3	36.75	1.20	35.46	35.46	36.94	37.84	37.84	332.00	1.73	330	330.00	333.00	333.00	333	100.30	0.52	99.70	99.70	100.60	100.60	100.60
Mariner-9_DEl_1p:ClassII:TIR:Tc1-Mariner	424	27	1	0	1	0	28.80	0.00	28.80	28.80	28.80	28.80	28.80	27.00	0.00	27	27.00	27.00	27.00	27	6.37	0.00	6.37	6.37	6.37	6.37	6.37
Mariner-9_SS_1p:ClassII:?:?	551	4459	28	1	27	1	40.93	9.29	22.09	33.54	39.33	47.54	61.04	165.15	167.58	21	39.00	84.00	240.00	580	29.97	30.41	3.81	7.08	15.25	43.56	105.26
Mariner2_AOp:ClassII:TIR:Tc1-Mariner	558	9719	49	0	47	0	41.17	6.00	26.75	37.44	43.45	45.71	50.00	207.60	273.04	21	30.00	90.00	320.00	1497	37.20	48.93	3.76	5.38	16.13	57.35	268.28
Mariner3_AOp:ClassII:TIR:Tc1-Mariner	560	455	4	0	4	0	37.04	5.11	31.28	35.62	36.63	43.59	43.59	113.75	96.43	39	72.00	80.50	255.00	255	20.31	17.22	6.96	12.86	14.38	45.54	45.54
Mariner5_AOp:ClassII:TIR:Tc1-Mariner	349	486	2	0	1	0	32.00	0.00	32.00	32.00	32.00	32.00	32.00	486.00	0.00	486	486.00	486.00	486.00	486	139.26	0.00	139.26	139.26	139.26	139.26	139.26
MarinerL-1_AO-1p:ClassII:TIR:Tc1-Mariner	326	1047	3	1	2	0	57.23	15.05	46.58	46.58	57.23	67.87	67.87	523.50	434.87	216	216.00	523.50	831.00	831	160.58	133.40	66.26	66.26	160.58	254.91	254.91
Mbcv_I_2p:ClassI:LTR:Gypsy	1269	23	1	0	1	0	40.97	0.00	40.97	40.97	40.97	40.97	40.97	23.00	0.00	23	23.00	23.00	23.00	23	1.81	0.00	1.81	1.81	1.81	1.81	1.81
MGR583_1p:ClassI:LINE:I	570	1429	3	0	2	0	34.23	0.09	34.17	34.17	34.23	34.30	34.30	717.00	4.24	714	714.00	717.00	720.00	720	125.79	0.74	125.26	125.26	125.79	126.32	126.32
MGR583_2p:ClassI:LINE:I	1295	9472	17	0	14	0	39.54	8.11	22.84	34.31	39.23	43.76	59.20	676.93	590.63	21	250.00	567.00	771.00	2220	52.27	45.61	1.62	19.31	43.78	59.54	171.43
MRT_1p:ClassI:LINE:I	474	84	2	0	2	0	30.45	2.43	28.74	28.74	30.45	32.17	32.17	42.00	0.00	42	42.00	42.00	42.00	42	8.86	0.00	8.86	8.86	8.86	8.86	8.86
MRT_2p:ClassI:LINE:I	1181	179	3	0	3	0	32.37	7.09	26.98	26.98	29.73	40.41	40.41	59.67	45.17	26	26.00	42.00	111.00	111	5.05	3.82	2.20	2.20	3.56	9.40	9.40
MuDR-17_CCri_2p:ClassII:TIR:MuDR	511	27687	91	1	87	0	42.92	4.41	30.34	40.16	42.97	46.67	51.43	318.86	180.46	26	129.00	360.00	384.00	879	62.40	35.31	5.09	25.24	70.45	75.15	172.02
MuDR-1_PSt_1p:ClassII:TIR:MuDR	573	387	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	387.00	0.00	387	387.00	387.00	387.00	387	67.54	0.00	67.54	67.54	67.54	67.54	67.54
MuDR-1_TMe_1p:ClassII:TIR:MuDR	619	1211	2	0	1	0	23.84	0.00	23.84	23.84	23.84	23.84	23.84	1218.00	0.00	1218	1218.00	1218.00	1218.00	1218	196.77	0.00	196.77	196.77	196.77	196.77	196.77
MuDR-22_VV_1p:ClassII:TIR:MuDR	859	24	1	0	1	0	23.15	0.00	23.15	23.15	23.15	23.15	23.15	24.00	0.00	24	24.00	24.00	24.00	24	2.79	0.00	2.79	2.79	2.79	2.79	2.79
