TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-21_CSa-I:ClassI:LTR:Gypsy	4392	93	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	93.00	0.00	93	93.00	93.00	93.00	93	2.12	0.00	2.12	2.12	2.12	2.12	2.12
Gypsy-21_CT-I:ClassI:LTR:Gypsy	3757	66	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	66.00	0.00	66	66.00	66.00	66.00	66	1.76	0.00	1.76	1.76	1.76	1.76	1.76
Gypsy-21_DAn-I:ClassI:LTR:Gypsy	5494	81	1	0	1	0	51.85	0.00	51.85	51.85	51.85	51.85	51.85	81.00	0.00	81	81.00	81.00	81.00	81	1.47	0.00	1.47	1.47	1.47	1.47	1.47
Gypsy-21_DBp-I:ClassI:LTR:Gypsy	5920	96	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	96.00	0.00	96	96.00	96.00	96.00	96	1.62	0.00	1.62	1.62	1.62	1.62	1.62
Gypsy-21_DPu-I:ClassI:LTR:Gypsy	4916	71	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	71.00	0.00	71	71.00	71.00	71.00	71	1.44	0.00	1.44	1.44	1.44	1.44	1.44
Gypsy-21_DY-I:ClassI:LTR:Gypsy	9271	45	2	0	2	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	22.50	0.71	22	22.00	22.50	23.00	23	0.24	0.01	0.24	0.24	0.24	0.25	0.25
Gypsy-21_DYa-I:ClassI:LTR:Gypsy	5041	102	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	102.00	0.00	102	102.00	102.00	102.00	102	2.02	0.00	2.02	2.02	2.02	2.02	2.02
Gypsy-21_FV-I:ClassI:LTR:Gypsy	4645	99	2	0	2	0	35.89	3.63	33.33	33.33	35.89	38.46	38.46	49.50	40.31	21	21.00	49.50	78.00	78	1.07	0.87	0.45	0.45	1.07	1.68	1.68
Gypsy-21_GM-I:ClassI:LTR:Gypsy	4437	153	2	0	2	0	36.94	6.28	32.50	32.50	36.94	41.38	41.38	76.50	14.85	66	66.00	76.50	87.00	87	1.72	0.33	1.49	1.49	1.72	1.96	1.96
Gypsy-21_IS-I:ClassI:LTR:Gypsy	4173	78	1	0	1	0	34.62	0.00	34.62	34.62	34.62	34.62	34.62	78.00	0.00	78	78.00	78.00	78.00	78	1.87	0.00	1.87	1.87	1.87	1.87	1.87
Gypsy-21_LBS-I:ClassI:LTR:Gypsy	9004	213	3	0	3	0	37.04	5.97	30.56	30.56	38.24	42.31	42.31	71.00	31.00	40	40.00	71.00	102.00	102	0.79	0.34	0.44	0.44	0.79	1.13	1.13
Gypsy-21_LCh-I:ClassI:LTR:Gypsy	4307	171	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	171.00	0.00	171	171.00	171.00	171.00	171	3.97	0.00	3.97	3.97	3.97	3.97	3.97
Gypsy-21_LH-I:ClassI:LTR:Gypsy	4638	62	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	62.00	0.00	62	62.00	62.00	62.00	62	1.34	0.00	1.34	1.34	1.34	1.34	1.34
Gypsy-21_LMi-I:ClassI:LTR:Gypsy	5086	85	2	0	2	0	41.43	2.02	40.00	40.00	41.43	42.86	42.86	42.50	10.61	35	35.00	42.50	50.00	50	0.84	0.21	0.69	0.69	0.84	0.98	0.98
Gypsy-21_MLP-I:ClassI:LTR:Gypsy	5506	327	2	0	2	0	34.06	14.23	24.00	24.00	34.06	44.12	44.12	163.50	86.97	102	102.00	163.50	225.00	225	2.97	1.58	1.85	1.85	2.97	4.09	4.09
Gypsy-21_PBa-I:ClassI:LTR:Gypsy	4388	99	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	99.00	0.00	99	99.00	99.00	99.00	99	2.26	0.00	2.26	2.26	2.26	2.26	2.26
Gypsy-21_PGr-I:ClassI:LTR:Gypsy	6870	294	2	0	2	0	28.75	2.09	27.27	27.27	28.75	30.23	30.23	147.00	25.46	129	129.00	147.00	165.00	165	2.14	0.37	1.88	1.88	2.14	2.40	2.40
Gypsy-21_PM-I:ClassI:LTR:Gypsy	5609	390	4	0	4	0	40.03	1.20	38.24	40.63	40.63	40.63	40.63	97.50	3.00	96	96.00	96.00	102.00	102	1.74	0.05	1.71	1.71	1.71	1.82	1.82
Gypsy-21_PR-I:ClassI:LTR:Gypsy	5056	75	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	75.00	0.00	75	75.00	75.00	75.00	75	1.48	0.00	1.48	1.48	1.48	1.48	1.48
Gypsy-21_PSo-I:ClassI:LTR:Gypsy	6325	513	5	0	5	0	38.29	6.38	30.00	34.15	39.47	41.38	46.43	102.60	41.26	42	84.00	114.00	123.00	150	1.62	0.65	0.66	1.33	1.80	1.94	2.37
Gypsy-21_SB-I:ClassI:LTR:Gypsy	4716	618	8	0	8	0	44.04	6.43	32.56	41.38	44.64	50.00	52.38	77.25	20.71	39	66.00	81.00	93.00	102	1.64	0.44	0.83	1.40	1.72	1.97	2.16
Gypsy-21_SCH-I:ClassI:LTR:Gypsy	11096	339	3	0	3	0	30.96	7.86	22.39	22.39	32.65	37.84	37.84	113.00	33.05	81	81.00	111.00	147.00	147	1.02	0.30	0.73	0.73	1.00	1.32	1.32
Gypsy-21_SI-I:ClassI:LTR:Gypsy	4821	369	3	0	3	0	32.11	10.47	22.86	22.86	30.00	43.48	43.48	123.00	76.07	69	69.00	90.00	210.00	210	2.55	1.58	1.43	1.43	1.87	4.36	4.36
Gypsy-21_SSa-I:ClassI:LTR:Gypsy	6792	127	2	0	2	0	36.64	16.46	25.00	25.00	36.64	48.28	48.28	63.50	33.23	40	40.00	63.50	87.00	87	0.93	0.49	0.59	0.59	0.93	1.28	1.28
Gypsy-21_ST-I:ClassI:LTR:Gypsy	14232	207	3	0	3	0	42.04	5.02	38.89	38.89	39.39	47.83	47.83	69.00	39.00	30	30.00	69.00	108.00	108	0.48	0.27	0.21	0.21	0.48	0.76	0.76
Gypsy-22-I_DR:ClassI:LTR:Gypsy	5713	264	3	0	3	0	44.70	5.72	38.64	38.64	45.46	50.00	50.00	88.00	38.11	66	66.00	66.00	132.00	132	1.54	0.67	1.16	1.16	1.16	2.31	2.31
Gypsy-22-I_NVi:ClassI:LTR:Gypsy	6972	202	2	0	2	0	32.90	6.51	28.30	28.30	32.90	37.50	37.50	101.00	26.87	82	82.00	101.00	120.00	120	1.45	0.39	1.18	1.18	1.45	1.72	1.72
Gypsy-22-I_SP:ClassI:LTR:Gypsy	8222	38	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	38.00	0.00	38	38.00	38.00	38.00	38	0.46	0.00	0.46	0.46	0.46	0.46	0.46
Gypsy-22-I_XT:ClassI:LTR:Gypsy	5803	210	2	0	2	0	35.61	1.74	34.38	34.38	35.61	36.84	36.84	105.00	12.73	96	96.00	105.00	114.00	114	1.81	0.22	1.65	1.65	1.81	1.96	1.96
Gypsy-220_AA-I:ClassI:LTR:Gypsy	7602	30	1	0	1	0	31.03	0.00	31.03	31.03	31.03	31.03	31.03	30.00	0.00	30	30.00	30.00	30.00	30	0.39	0.00	0.39	0.39	0.39	0.39	0.39
Gypsy-220_DR-I:ClassI:LTR:Gypsy	5030	261	2	0	2	0	32.13	5.98	27.91	27.91	32.13	36.36	36.36	130.50	2.12	129	129.00	130.50	132.00	132	2.59	0.04	2.56	2.56	2.59	2.62	2.62
Gypsy-221_AA-I:ClassI:LTR:Gypsy	6948	105	1	0	1	0	26.67	0.00	26.67	26.67	26.67	26.67	26.67	105.00	0.00	105	105.00	105.00	105.00	105	1.51	0.00	1.51	1.51	1.51	1.51	1.51
Gypsy-221_DR-I:ClassI:LTR:Gypsy	4976	231	2	0	2	0	32.37	11.84	24.00	24.00	32.37	40.74	40.74	115.50	48.79	81	81.00	115.50	150.00	150	2.32	0.98	1.63	1.63	2.32	3.01	3.01
Gypsy-222_AA-I:ClassI:LTR:Gypsy	7285	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.15	0.00	1.15	1.15	1.15	1.15	1.15
Gypsy-223_AA-I:ClassI:LTR:Gypsy	6965	93	1	0	1	0	45.16	0.00	45.16	45.16	45.16	45.16	45.16	93.00	0.00	93	93.00	93.00	93.00	93	1.34	0.00	1.34	1.34	1.34	1.34	1.34
Gypsy-224_AA-I:ClassI:LTR:Gypsy	4473	210	3	0	3	0	40.10	7.05	32.50	32.50	41.38	46.43	46.43	70.00	15.72	53	53.00	73.00	84.00	84	1.56	0.35	1.18	1.18	1.63	1.88	1.88
Gypsy-226_AA-I:ClassI:LTR:Gypsy	7106	174	1	0	1	0	27.59	0.00	27.59	27.59	27.59	27.59	27.59	174.00	0.00	174	174.00	174.00	174.00	174	2.45	0.00	2.45	2.45	2.45	2.45	2.45
Gypsy-22_AA-I:ClassI:LTR:Gypsy	5063	28	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	28.00	0.00	28	28.00	28.00	28.00	28	0.55	0.00	0.55	0.55	0.55	0.55	0.55
Gypsy-22_ADe-I:ClassI:LTR:Gypsy	9567	633	6	0	6	0	42.11	9.11	30.91	35.90	40.41	50.00	55.00	105.50	37.25	57	84.00	103.50	120.00	165	1.10	0.39	0.60	0.88	1.08	1.25	1.72
Gypsy-22_Adi-I:ClassI:LTR:Gypsy	4217	78	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	78.00	0.00	78	78.00	78.00	78.00	78	1.85	0.00	1.85	1.85	1.85	1.85	1.85
Gypsy-22_ALY-I:ClassI:LTR:Gypsy	4823	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.49	0.00	1.49	1.49	1.49	1.49	1.49
Gypsy-22_AMi-I:ClassI:LTR:Gypsy	4314	240	3	0	3	0	44.67	9.21	37.93	37.93	40.91	55.17	55.17	80.00	12.12	66	66.00	87.00	87.00	87	1.85	0.28	1.53	1.53	2.02	2.02	2.02
Gypsy-22_Ano-I:ClassI:LTR:Gypsy	5026	198	2	0	2	0	39.45	0.78	38.89	38.89	39.45	40.00	40.00	99.00	12.73	90	90.00	99.00	108.00	108	1.97	0.25	1.79	1.79	1.97	2.15	2.15
Gypsy-22_BD-I:ClassI:LTR:Gypsy	5018	300	4	0	4	0	45.79	5.62	37.50	47.83	47.83	50.00	50.00	75.00	14.07	66	69.00	69.00	96.00	96	1.49	0.28	1.32	1.38	1.38	1.91	1.91
Gypsy-22_BG-I:ClassI:LTR:Gypsy	6189	95	3	0	3	0	39.38	4.80	34.15	34.15	40.40	43.59	43.59	31.67	8.62	24	24.00	30.00	41.00	41	0.51	0.14	0.39	0.39	0.48	0.66	0.66
Gypsy-22_BRa-I:ClassI:LTR:Gypsy	2661	96	1	0	1	0	40.63	0.00	40.63	40.63	40.63	40.63	40.63	96.00	0.00	96	96.00	96.00	96.00	96	3.61	0.00	3.61	3.61	3.61	3.61	3.61
Gypsy-22_CGi-I:ClassI:LTR:Gypsy	5098	195	2	0	2	0	36.72	6.31	32.26	32.26	36.72	41.18	41.18	97.50	6.36	93	93.00	97.50	102.00	102	1.91	0.12	1.82	1.82	1.91	2.00	2.00
Gypsy-22_CPB-I:ClassI:LTR:Gypsy	4087	92	1	0	1	0	28.95	0.00	28.95	28.95	28.95	28.95	28.95	92.00	0.00	92	92.00	92.00	92.00	92	2.25	0.00	2.25	2.25	2.25	2.25	2.25
Gypsy-22_CQ-I:ClassI:LTR:Gypsy	6852	210	2	0	2	0	34.23	1.27	33.33	33.33	34.23	35.13	35.13	105.00	8.49	99	99.00	105.00	111.00	111	1.53	0.12	1.44	1.44	1.53	1.62	1.62
Gypsy-22_Crp-I:ClassI:LTR:Gypsy	4206	299	3	0	3	0	38.66	0.63	37.93	37.93	39.02	39.02	39.02	99.67	40.41	53	53.00	123.00	123.00	123	2.37	0.96	1.26	1.26	2.92	2.92	2.92
Gypsy-22_CSa-I:ClassI:LTR:Gypsy	4418	87	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	87.00	0.00	87	87.00	87.00	87.00	87	1.97	0.00	1.97	1.97	1.97	1.97	1.97
Gypsy-22_CT-I:ClassI:LTR:Gypsy	4225	255	3	0	3	0	36.69	3.75	33.33	33.33	36.00	40.74	40.74	85.00	12.49	75	75.00	81.00	99.00	99	2.01	0.30	1.78	1.78	1.92	2.34	2.34
Gypsy-22_DBp-I:ClassI:LTR:Gypsy	4715	471	5	0	5	0	37.72	9.46	29.09	30.30	35.90	40.91	52.38	94.20	32.07	60	63.00	99.00	117.00	132	2.00	0.68	1.27	1.34	2.10	2.48	2.80
Gypsy-22_DPu-I:ClassI:LTR:Gypsy	18820	315	3	0	3	0	39.17	4.74	34.29	34.29	39.47	43.75	43.75	105.00	9.00	96	96.00	105.00	114.00	114	0.56	0.05	0.51	0.51	0.56	0.61	0.61
Gypsy-22_DY-I:ClassI:LTR:Gypsy	6410	181	2	0	2	0	36.80	2.35	35.13	35.13	36.80	38.46	38.46	90.50	17.68	78	78.00	90.50	103.00	103	1.41	0.28	1.22	1.22	1.41	1.61	1.61
Gypsy-22_FV-I:ClassI:LTR:Gypsy	8367	177	2	0	2	0	38.75	1.77	37.50	37.50	38.75	40.00	40.00	88.50	23.33	72	72.00	88.50	105.00	105	1.06	0.28	0.86	0.86	1.06	1.25	1.25
Gypsy-22_GA-I:ClassI:LTR:Gypsy	6277	58	1	0	1	0	43.33	0.00	43.33	43.33	43.33	43.33	43.33	58.00	0.00	58	58.00	58.00	58.00	58	0.92	0.00	0.92	0.92	0.92	0.92	0.92
Gypsy-22_Gav-I:ClassI:LTR:Gypsy	4206	381	4	0	4	0	37.51	7.63	26.09	40.63	41.01	41.94	41.94	95.25	31.31	63	87.00	90.00	138.00	138	2.26	0.74	1.50	2.07	2.14	3.28	3.28
Gypsy-22_GM-I:ClassI:LTR:Gypsy	4635	369	3	0	3	0	35.58	8.60	29.79	29.79	31.48	45.46	45.46	123.00	50.47	66	66.00	141.00	162.00	162	2.65	1.09	1.42	1.42	3.04	3.50	3.50
Gypsy-22_IS-I:ClassI:LTR:Gypsy	4062	2401	25	0	25	0	32.92	1.86	26.79	33.33	34.00	34.04	34.04	96.04	42.36	21	66.00	78.00	141.00	168	2.36	1.04	0.52	1.62	1.92	3.47	4.14
Gypsy-22_LBS-I:ClassI:LTR:Gypsy	11818	252	2	0	2	0	34.40	7.06	29.41	29.41	34.40	39.39	39.39	126.00	38.18	99	99.00	126.00	153.00	153	1.07	0.32	0.84	0.84	1.07	1.29	1.29
Gypsy-22_LG-I:ClassI:LTR:Gypsy	4306	76	1	0	1	0	43.24	0.00	43.24	43.24	43.24	43.24	43.24	76.00	0.00	76	76.00	76.00	76.00	76	1.76	0.00	1.76	1.76	1.76	1.76	1.76
Gypsy-22_Mad-I:ClassI:LTR:Gypsy	4636	23	1	0	1	0	32.79	0.00	32.79	32.79	32.79	32.79	32.79	23.00	0.00	23	23.00	23.00	23.00	23	0.50	0.00	0.50	0.50	0.50	0.50	0.50
Gypsy-22_MLP-I:ClassI:LTR:Gypsy	5541	114	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	114.00	0.00	114	114.00	114.00	114.00	114	2.06	0.00	2.06	2.06	2.06	2.06	2.06
Gypsy-22_OD-I:ClassI:LTR:Gypsy	6206	117	1	0	1	0	30.77	0.00	30.77	30.77	30.77	30.77	30.77	117.00	0.00	117	117.00	117.00	117.00	117	1.89	0.00	1.89	1.89	1.89	1.89	1.89
Gypsy-22_PAb-I:ClassI:LTR:Gypsy	4846	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.73	0.00	1.73	1.73	1.73	1.73	1.73
Gypsy-22_PBa-I:ClassI:LTR:Gypsy	4997	246	2	0	2	0	34.84	9.25	28.30	28.30	34.84	41.38	41.38	123.00	50.91	87	87.00	123.00	159.00	159	2.46	1.02	1.74	1.74	2.46	3.18	3.18
Gypsy-22_PGr-I:ClassI:LTR:Gypsy	6921	160	2	0	2	0	29.20	0.89	28.57	28.57	29.20	29.83	29.83	80.00	69.30	31	31.00	80.00	129.00	129	1.16	1.00	0.45	0.45	1.16	1.86	1.86
Gypsy-22_PIT-I:ClassI:LTR:Gypsy	5829	192	2	0	2	0	34.41	0.29	34.21	34.21	34.41	34.62	34.62	96.00	25.46	78	78.00	96.00	114.00	114	1.65	0.44	1.34	1.34	1.65	1.96	1.96
Gypsy-22_PM-I:ClassI:LTR:Gypsy	5018	32	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	32.00	0.00	32	32.00	32.00	32.00	32	0.64	0.00	0.64	0.64	0.64	0.64	0.64
Gypsy-22_PSo-I:ClassI:LTR:Gypsy	5251	442	6	0	6	0	32.91	6.17	27.42	27.42	31.89	38.24	40.63	73.67	33.99	30	31.00	90.00	99.00	102	1.40	0.65	0.57	0.59	1.71	1.89	1.94
Gypsy-22_RC-I:ClassI:LTR:Gypsy	9900	201	2	0	2	0	38.88	0.59	38.46	38.46	38.88	39.29	39.29	100.50	23.33	84	84.00	100.50	117.00	117	1.02	0.24	0.85	0.85	1.02	1.18	1.18
Gypsy-22_SI-I:ClassI:LTR:Gypsy	5160	115	2	0	2	0	40.55	13.36	31.11	31.11	40.55	50.00	50.00	57.50	3.54	55	55.00	57.50	60.00	60	1.11	0.07	1.07	1.07	1.11	1.16	1.16
Gypsy-22_ST-I:ClassI:LTR:Gypsy	4594	159	2	0	2	0	41.43	2.02	40.00	40.00	41.43	42.86	42.86	79.50	6.36	75	75.00	79.50	84.00	84	1.73	0.14	1.63	1.63	1.73	1.83	1.83
Gypsy-23-I_DR:ClassI:LTR:Gypsy	5793	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.45	0.00	1.45	1.45	1.45	1.45	1.45
Gypsy-23-I_NVi:ClassI:LTR:Gypsy	9054	357	4	0	4	0	38.50	3.12	35.13	37.14	38.22	42.42	42.42	89.25	20.69	63	84.00	91.50	111.00	111	0.99	0.23	0.70	0.93	1.01	1.23	1.23
Gypsy-23-I_XT:ClassI:LTR:Gypsy	5763	143	2	0	2	0	34.50	13.44	25.00	25.00	34.50	44.00	44.00	71.50	51.62	35	35.00	71.50	108.00	108	1.24	0.90	0.61	0.61	1.24	1.87	1.87
Gypsy-231_AA-I:ClassI:LTR:Gypsy	5205	144	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	144.00	0.00	144	144.00	144.00	144.00	144	2.77	0.00	2.77	2.77	2.77	2.77	2.77
Gypsy-232_AA-I:ClassI:LTR:Gypsy	4806	1944	26	0	26	0	40.13	0.68	40.00	40.00	40.00	40.00	43.48	74.77	1.18	69	75.00	75.00	75.00	75	1.56	0.02	1.44	1.56	1.56	1.56	1.56
Gypsy-233_AA-I:ClassI:LTR:Gypsy	7189	87	1	0	1	0	37.93	0.00	37.93	37.93	37.93	37.93	37.93	87.00	0.00	87	87.00	87.00	87.00	87	1.21	0.00	1.21	1.21	1.21	1.21	1.21
Gypsy-233_DR-I:ClassI:LTR:Gypsy	7131	330	3	0	3	0	35.70	10.50	24.59	24.59	37.04	45.46	45.46	110.00	63.66	66	66.00	81.00	183.00	183	1.54	0.89	0.93	0.93	1.14	2.57	2.57
Gypsy-237_AA-I:ClassI:LTR:Gypsy	4794	27	1	0	1	0	39.13	0.00	39.13	39.13	39.13	39.13	39.13	27.00	0.00	27	27.00	27.00	27.00	27	0.56	0.00	0.56	0.56	0.56	0.56	0.56
Gypsy-238_AA-I:ClassI:LTR:Gypsy	5626	204	2	0	2	0	36.80	0.98	36.11	36.11	36.80	37.50	37.50	102.00	8.49	96	96.00	102.00	108.00	108	1.81	0.15	1.71	1.71	1.81	1.92	1.92
Gypsy-23_ADe-I:ClassI:LTR:Gypsy	10053	616	9	0	9	0	38.41	5.46	31.25	32.14	40.74	40.74	46.43	68.44	47.46	25	32.00	72.00	81.00	168	0.68	0.47	0.25	0.32	0.72	0.81	1.67
Gypsy-23_ALY-I:ClassI:LTR:Gypsy	5064	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.66	0.00	1.66	1.66	1.66	1.66	1.66
Gypsy-23_AMi-I:ClassI:LTR:Gypsy	4361	171	1	0	1	0	29.83	0.00	29.83	29.83	29.83	29.83	29.83	171.00	0.00	171	171.00	171.00	171.00	171	3.92	0.00	3.92	3.92	3.92	3.92	3.92
Gypsy-23_ATr-I:ClassI:LTR:Gypsy	4565	63	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	63.00	0.00	63	63.00	63.00	63.00	63	1.38	0.00	1.38	1.38	1.38	1.38	1.38
Gypsy-23_BD-I:ClassI:LTR:Gypsy	11748	371	4	0	4	0	41.06	7.72	34.00	38.24	39.12	52.00	52.00	92.75	54.13	26	75.00	97.50	150.00	150	0.79	0.46	0.22	0.64	0.83	1.28	1.28
Gypsy-23_BG-I:ClassI:LTR:Gypsy	4973	1105	13	0	13	0	41.85	9.08	26.19	33.33	42.86	48.84	55.56	85.00	41.95	21	51.00	81.00	126.00	138	1.71	0.84	0.42	1.03	1.63	2.53	2.77
Gypsy-23_BRa-I:ClassI:LTR:Gypsy	4418	339	7	0	7	0	28.48	7.79	25.53	25.53	25.53	25.53	46.15	48.43	45.51	24	24.00	24.00	78.00	141	1.10	1.03	0.54	0.54	0.54	1.77	3.19
Gypsy-23_CCri-I:ClassI:LTR:Gypsy	5592	137	2	0	2	0	39.16	8.25	33.33	33.33	39.16	45.00	45.00	68.50	12.02	60	60.00	68.50	77.00	77	1.22	0.21	1.07	1.07	1.22	1.38	1.38
Gypsy-23_CQ-I:ClassI:LTR:Gypsy	4313	126	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	126.00	0.00	126	126.00	126.00	126.00	126	2.92	0.00	2.92	2.92	2.92	2.92	2.92
Gypsy-23_Crp-I:ClassI:LTR:Gypsy	4188	90	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	90.00	0.00	90	90.00	90.00	90.00	90	2.15	0.00	2.15	2.15	2.15	2.15	2.15
Gypsy-23_CSa-I:ClassI:LTR:Gypsy	3625	45	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	45.00	0.00	45	45.00	45.00	45.00	45	1.24	0.00	1.24	1.24	1.24	1.24	1.24
Gypsy-23_CT-I:ClassI:LTR:Gypsy	4112	405	4	0	4	0	27.97	1.08	27.27	27.27	27.52	29.55	29.55	101.25	27.97	72	84.00	100.50	132.00	132	2.46	0.68	1.75	2.04	2.44	3.21	3.21
Gypsy-23_DEl-I:ClassI:LTR:Gypsy	7971	66	1	0	1	0	54.54	0.00	54.54	54.54	54.54	54.54	54.54	66.00	0.00	66	66.00	66.00	66.00	66	0.83	0.00	0.83	0.83	0.83	0.83	0.83
Gypsy-23_DPu-I:ClassI:LTR:Gypsy	6088	60	1	0	1	0	37.14	0.00	37.14	37.14	37.14	37.14	37.14	60.00	0.00	60	60.00	60.00	60.00	60	0.99	0.00	0.99	0.99	0.99	0.99	0.99
Gypsy-23_DWil-I:ClassI:LTR:Gypsy	3051	117	1	0	1	0	30.77	0.00	30.77	30.77	30.77	30.77	30.77	117.00	0.00	117	117.00	117.00	117.00	117	3.83	0.00	3.83	3.83	3.83	3.83	3.83
Gypsy-23_DYa-I:ClassI:LTR:Gypsy	4674	117	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	117.00	0.00	117	117.00	117.00	117.00	117	2.50	0.00	2.50	2.50	2.50	2.50	2.50
Gypsy-23_GM-I:ClassI:LTR:Gypsy	4406	324	2	0	2	0	34.48	2.39	32.79	32.79	34.48	36.17	36.17	162.00	29.70	141	141.00	162.00	183.00	183	3.68	0.67	3.20	3.20	3.68	4.15	4.15
Gypsy-23_IS-I:ClassI:LTR:Gypsy	4060	315	3	0	3	0	39.01	4.66	34.78	34.78	38.24	44.00	44.00	105.00	31.61	75	75.00	102.00	138.00	138	2.59	0.78	1.85	1.85	2.51	3.40	3.40
Gypsy-23_LBS-I:ClassI:LTR:Gypsy	5346	456	5	0	5	0	37.73	6.35	28.95	36.36	36.36	40.82	46.15	91.20	19.04	66	78.00	99.00	99.00	114	1.71	0.36	1.23	1.46	1.85	1.85	2.13
Gypsy-23_LG-I:ClassI:LTR:Gypsy	4257	117	2	0	2	0	33.46	4.10	30.56	30.56	33.46	36.36	36.36	58.50	10.61	51	51.00	58.50	66.00	66	1.37	0.25	1.20	1.20	1.37	1.55	1.55
Gypsy-23_LH-I:ClassI:LTR:Gypsy	5112	114	1	0	1	0	28.95	0.00	28.95	28.95	28.95	28.95	28.95	114.00	0.00	114	114.00	114.00	114.00	114	2.23	0.00	2.23	2.23	2.23	2.23	2.23
Gypsy-23_Mad-I:ClassI:LTR:Gypsy	4605	47	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	47.00	0.00	47	47.00	47.00	47.00	47	1.02	0.00	1.02	1.02	1.02	1.02	1.02
Gypsy-23_MLP-I:ClassI:LTR:Gypsy	5650	671	8	0	8	0	40.08	7.21	30.30	37.50	38.24	48.00	52.38	83.88	38.72	29	60.00	94.50	102.00	150	1.48	0.69	0.51	1.06	1.67	1.81	2.65
Gypsy-23_PBa-I:ClassI:LTR:Gypsy	8283	165	2	0	2	0	46.44	10.93	38.71	38.71	46.44	54.17	54.17	82.50	14.85	72	72.00	82.50	93.00	93	1.00	0.18	0.87	0.87	1.00	1.12	1.12
Gypsy-23_PSo-I:ClassI:LTR:Gypsy	13335	57	1	0	1	0	70.00	0.00	70.00	70.00	70.00	70.00	70.00	57.00	0.00	57	57.00	57.00	57.00	57	0.43	0.00	0.43	0.43	0.43	0.43	0.43
Gypsy-23_RC-I:ClassI:LTR:Gypsy	9086	126	1	0	1	0	30.95	0.00	30.95	30.95	30.95	30.95	30.95	126.00	0.00	126	126.00	126.00	126.00	126	1.39	0.00	1.39	1.39	1.39	1.39	1.39
Gypsy-23_SB-I:ClassI:LTR:Gypsy	4357	567	7	0	7	0	35.83	8.35	25.76	25.76	35.71	41.94	48.28	81.00	30.69	24	72.00	87.00	93.00	126	1.86	0.70	0.55	1.65	2.00	2.13	2.89
Gypsy-23_SI-I:ClassI:LTR:Gypsy	4401	81	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	81.00	0.00	81	81.00	81.00	81.00	81	1.84	0.00	1.84	1.84	1.84	1.84	1.84
Gypsy-23_SSa-I:ClassI:LTR:Gypsy	4444	566	6	0	6	0	34.96	8.38	26.87	29.73	31.01	45.00	46.15	94.33	52.89	60	69.00	76.00	84.00	201	2.12	1.19	1.35	1.55	1.71	1.89	4.52
Gypsy-23_ST-I:ClassI:LTR:Gypsy	6646	170	2	0	2	0	37.93	0.00	37.93	37.93	37.93	37.93	37.93	85.00	0.00	85	85.00	85.00	85.00	85	1.28	0.00	1.28	1.28	1.28	1.28	1.28
