TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RLX-incomp-chim_Ptr_1CBFP-L-B132-Map1	5266	381	6	0	6	0	82.95	7.18	73.50	76.90	83.05	89.20	92.00	63.50	34.62	37	41.00	53.50	65.00	131	1.21	0.66	0.70	0.78	1.02	1.23	2.49
RLX-incomp-chim_Ptr_1CBFP-L-B149-Map1	3702	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B160-Map1	1711	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B20-Map4	10590	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B28-Map2	12314	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B3-Map11	8400	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B30-Map2	6964	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B32-Map2	6337	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B46-Map1_reversed	18426	8405	35	0	33	0	90.39	9.81	64.20	86.70	92.30	96.70	100.00	254.70	1155.50	21	29.00	34.00	44.00	6680	1.38	6.27	0.11	0.16	0.18	0.24	36.25
RLX-incomp-chim_Ptr_1CBFP-L-B69-Map1_reversed	8549	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B83-Map1_reversed	7446	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B84-Map1_reversed	7245	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B9-Map7	6415	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B93-Map1	6315	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B98-Map1_reversed	6000	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B99-Map1	5997	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_3	14053	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_5_reversed	11807	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_7_reversed	10548	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_8	10408	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP_RS_9_reversed	10362	124	1	0	1	0	68.20	0.00	68.20	68.20	68.20	68.20	68.20	124.00	0.00	124	124.00	124.00	124.00	124	1.20	0.00	1.20	1.20	1.20	1.20	1.20
RLX-incomp-chim_SN15_SOL-B-G136-Map3	11100	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B12-Map1_reversed	18467	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B24-Map1	14221	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B26-Map1	13771	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B34-Map1_reversed	10191	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN15_SOL-L-B35-Map1	9790	411	1	0	1	0	69.80	0.00	69.80	69.80	69.80	69.80	69.80	411.00	0.00	411	411.00	411.00	411.00	411	4.20	0.00	4.20	4.20	4.20	4.20	4.20
RLX-incomp-chim_SN15_SOL-L-B77-Map1	6337	922	2	0	2	0	82.60	15.41	71.70	71.70	82.60	93.50	93.50	461.00	609.53	30	30.00	461.00	892.00	892	7.27	9.62	0.47	0.47	7.27	14.08	14.08
RLX-incomp-chim_SN15_SOL-L-B8-Map1_reversed	22211	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000-L-B26-Map1_reversed	9961	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000-L-B27-Map1	9949	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000-L-B4-Map1	23182	8892	10	0	2	0	63.53	1.77	62.28	62.28	63.53	64.78	64.78	4450.50	386.79	4177	4177.00	4450.50	4724.00	4724	19.20	1.67	18.02	18.02	19.20	20.38	20.38
RLX-incomp-chim_SN2000-L-B9-Map1	17628	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000_RS_5_reversed	14505	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN2000_RS_8	9877	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-B-R9-Map20	17632	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B10-Map1_reversed	20068	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B17-Map1	17089	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B24-Map1_reversed	14821	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN4-L-B31-Map1	13416	29	1	0	1	0	93.30	0.00	93.30	93.30	93.30	93.30	93.30	29.00	0.00	29	29.00	29.00	29.00	29	0.22	0.00	0.22	0.22	0.22	0.22	0.22
RLX-incomp-chim_SN4-L-B7-Map1	21254	74	1	0	1	0	64.10	0.00	64.10	64.10	64.10	64.10	64.10	74.00	0.00	74	74.00	74.00	74.00	74	0.35	0.00	0.35	0.35	0.35	0.35	0.35
RLX-incomp-chim_SN4_RS_2	17584	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B1-Map1	19424	643	4	0	4	0	78.93	8.59	71.70	71.80	77.55	88.90	88.90	160.75	134.05	44	59.00	137.00	325.00	325	0.83	0.69	0.23	0.30	0.71	1.67	1.67
RLX-incomp-chim_SN79_1087-L-B10-Map1	11044	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B12-Map1	9901	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B13-Map1	9711	207	1	0	1	0	73.20	0.00	73.20	73.20	73.20	73.20	73.20	207.00	0.00	207	207.00	207.00	207.00	207	2.13	0.00	2.13	2.13	2.13	2.13	2.13
RLX-incomp-chim_SN79_1087-L-B25-Map1_reversed	7151	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_SN79_1087-L-B27-Map1_reversed	6401	612	1	0	1	0	59.00	0.00	59.00	59.00	59.00	59.00	59.00	612.00	0.00	612	612.00	612.00	612.00	612	9.56	0.00	9.56	9.56	9.56	9.56	9.56
RLX-incomp-chim_SN79_1087-L-B7-Map1	14882	324	2	0	2	0	80.65	10.96	72.90	72.90	80.65	88.40	88.40	162.00	166.88	44	44.00	162.00	280.00	280	1.09	1.12	0.30	0.30	1.09	1.88	1.88
RLX-incomp_CS10-B-G12-Map20	15462	9825	16	0	14	0	84.93	13.55	68.50	69.90	87.75	98.70	99.50	701.79	1648.43	23	158.00	271.00	339.00	6401	4.54	10.66	0.15	1.02	1.75	2.19	41.40
RLX-incomp_CS10-B-G121-Map15_reversed	4006	3686	13	0	13	0	96.95	6.10	77.30	96.30	99.20	99.70	100.00	283.54	142.55	33	128.00	384.00	389.00	403	7.08	3.56	0.82	3.20	9.59	9.71	10.06
RLX-incomp_CS10-B-G144-Map6_reversed	5504	13006	8	1	8	1	81.15	15.65	64.00	67.80	78.00	99.60	99.60	1625.75	2338.28	29	166.00	227.50	5132.00	5508	29.54	42.48	0.53	3.02	4.13	93.24	100.07
RLX-incomp_CS10-B-G148-Map5_reversed	5488	25031	25	3	20	3	93.90	6.94	77.27	92.40	96.20	99.30	99.70	1276.65	1896.35	103	267.00	392.50	1029.00	5496	23.26	34.55	1.88	4.87	7.15	18.75	100.15
RLX-incomp_CS10-B-G15-Map3	12605	80693	36	0	31	1	95.85	7.84	64.81	95.70	99.00	99.60	100.00	2634.74	3266.82	79	204.00	303.00	6214.00	12170	20.90	25.92	0.63	1.62	2.40	49.30	96.55
RLX-incomp_CS10-B-G160-Map4_reversed	12606	84983	35	0	33	0	94.14	7.48	72.90	92.40	95.80	99.00	100.00	2608.09	2992.30	79	204.00	302.00	6210.00	6549	20.69	23.74	0.63	1.62	2.40	49.26	51.95
RLX-incomp_CS10-B-G172-Map3	12609	22968	17	0	16	0	95.39	6.16	79.75	94.20	98.45	99.50	100.00	1460.50	2453.96	45	197.00	203.00	1588.00	6419	11.58	19.46	0.36	1.56	1.61	12.59	50.91
RLX-incomp_CS10-B-G178-Map10_reversed	12710	80516	31	2	26	2	92.43	11.12	60.60	92.90	97.30	99.00	100.00	3115.19	3826.71	79	203.00	457.00	6208.00	12787	24.51	30.11	0.62	1.60	3.60	48.84	100.61
RLX-incomp_CS10-B-G18-Map8	12426	100034	43	0	33	1	91.23	9.72	65.00	85.10	95.70	98.50	100.00	3051.85	3121.28	44	301.00	1365.00	6206.00	12426	24.56	25.12	0.35	2.42	10.99	49.94	100.00
RLX-incomp_CS10-B-G2-Map20_reversed	10154	1207	8	0	6	0	80.40	5.59	70.00	78.30	82.69	83.70	85.00	207.00	147.61	21	133.00	188.50	252.00	459	2.04	1.45	0.21	1.31	1.86	2.48	4.52
RLX-incomp_CS10-B-G203-Map3	507	139	2	0	2	0	96.45	1.06	95.70	95.70	96.45	97.20	97.20	69.50	3.54	67	67.00	69.50	72.00	72	13.71	0.70	13.21	13.21	13.71	14.20	14.20
RLX-incomp_CS10-B-G272-Map4	1037	229	2	0	2	0	81.85	9.40	75.20	75.20	81.85	88.50	88.50	114.50	10.61	107	107.00	114.50	122.00	122	11.04	1.02	10.32	10.32	11.04	11.76	11.76
RLX-incomp_CS10-B-G34-Map9	3502	63	3	0	2	0	72.35	13.65	62.70	62.70	72.35	82.00	82.00	31.50	3.54	29	29.00	31.50	34.00	34	0.90	0.10	0.83	0.83	0.90	0.97	0.97
RLX-incomp_CS10-B-G37-Map6	2156	693	4	0	4	0	92.90	4.19	86.70	94.40	94.50	95.90	95.90	173.25	19.14	158	164.00	167.00	201.00	201	8.04	0.89	7.33	7.61	7.75	9.32	9.32
RLX-incomp_CS10-B-G5-Map20_reversed	14274	157457	50	0	31	0	86.65	9.65	68.00	77.82	89.30	94.20	99.50	5079.45	2965.14	81	1913.00	6356.00	6449.00	12503	35.59	20.77	0.57	13.40	44.53	45.18	87.59
RLX-incomp_CS10-B-G7-Map20_reversed	12745	46240	25	0	23	0	92.09	10.79	56.40	91.00	96.99	99.00	100.00	2026.96	2302.43	79	299.00	833.00	3656.00	6269	15.90	18.07	0.62	2.35	6.54	28.69	49.19
RLX-incomp_CS10-B-G8-Map20	12027	13265	10	0	8	1	91.51	9.60	79.40	80.80	97.20	99.30	99.70	1658.12	4133.99	24	81.00	298.00	301.00	11885	13.79	34.37	0.20	0.67	2.48	2.50	98.82
RLX-incomp_CS10-B-P15.31-Map3	1821	384	2	0	2	0	72.50	0.99	71.80	71.80	72.50	73.20	73.20	192.00	115.97	110	110.00	192.00	274.00	274	10.54	6.37	6.04	6.04	10.54	15.05	15.05
RLX-incomp_CS10-B-P16.30-Map3	493	2009	6	2	6	2	83.38	9.24	73.90	76.20	80.40	94.70	94.70	334.83	161.92	136	197.00	346.00	491.00	493	67.92	32.84	27.59	39.96	70.18	99.59	100.00
RLX-incomp_CS10-B-P45.9-Map3	6872	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-P52.3-Map3	6216	35524	42	1	26	1	86.83	5.98	66.80	86.30	88.23	89.61	95.40	1366.31	1664.70	43	345.00	778.50	1565.00	6220	21.98	26.78	0.69	5.55	12.52	25.18	100.06
RLX-incomp_CS10-B-R103-Map3_reversed	1467	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R106-Map5_reversed	2946	940	4	0	3	0	86.28	4.18	81.90	81.90	86.70	90.23	90.23	313.33	237.29	46	46.00	395.00	499.00	499	10.64	8.05	1.56	1.56	13.41	16.94	16.94
RLX-incomp_CS10-B-R115-Map3	1643	1982	2	0	2	0	95.15	0.21	95.00	95.00	95.15	95.30	95.30	991.00	140.01	892	892.00	991.00	1090.00	1090	60.32	8.52	54.29	54.29	60.32	66.34	66.34
RLX-incomp_CS10-B-R147-Map3	1053	1991	11	0	11	0	88.46	3.75	83.30	85.80	87.00	92.90	93.70	181.00	250.95	46	69.00	127.00	128.00	931	17.19	23.83	4.37	6.55	12.06	12.16	88.41
RLX-incomp_CS10-B-R18-Map4	1734	669	3	0	3	0	89.87	8.55	80.00	80.00	94.40	95.20	95.20	223.00	219.72	36	36.00	168.00	465.00	465	12.86	12.67	2.08	2.08	9.69	26.82	26.82
RLX-incomp_CS10-B-R19-Map6_reversed	1970	104	1	0	1	0	91.70	0.00	91.70	91.70	91.70	91.70	91.70	104.00	0.00	104	104.00	104.00	104.00	104	5.28	0.00	5.28	5.28	5.28	5.28	5.28
RLX-incomp_CS10-B-R202-Map4	1234	517	2	0	2	0	94.25	0.49	93.90	93.90	94.25	94.60	94.60	258.50	4.95	255	255.00	258.50	262.00	262	20.95	0.40	20.66	20.66	20.95	21.23	21.23
RLX-incomp_CS10-B-R203-Map3	891	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R227-Map4	938	728	4	0	4	0	96.17	6.13	87.00	98.70	99.00	99.70	99.70	182.00	136.81	49	79.00	189.00	301.00	301	19.40	14.58	5.22	8.42	20.15	32.09	32.09
RLX-incomp_CS10-B-R251-Map5	565	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R272-Map3_reversed	1354	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R28-Map20	7388	326	2	0	2	0	76.95	0.92	76.30	76.30	76.95	77.60	77.60	163.00	69.30	114	114.00	163.00	212.00	212	2.21	0.94	1.54	1.54	2.21	2.87	2.87
RLX-incomp_CS10-B-R30-Map6	4036	1472	5	0	5	0	90.60	2.69	87.80	89.00	89.50	92.30	94.40	294.40	83.30	223	226.00	257.00	362.00	404	7.29	2.06	5.53	5.60	6.37	8.97	10.01
RLX-incomp_CS10-B-R32-Map20_reversed	6847	5369	7	0	5	0	88.11	4.60	80.50	87.30	89.77	91.00	92.00	1073.80	776.71	353	462.00	732.00	1893.00	1929	15.68	11.34	5.16	6.75	10.69	27.65	28.17
RLX-incomp_CS10-B-R45-Map5	1162	390	2	0	2	0	88.50	8.77	82.30	82.30	88.50	94.70	94.70	195.00	195.16	57	57.00	195.00	333.00	333	16.78	16.80	4.91	4.91	16.78	28.66	28.66
RLX-incomp_CS10-B-R46-Map3_reversed	1649	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-B-R47-Map4	503	607	3	1	3	1	91.07	12.02	77.20	77.20	97.40	98.60	98.60	202.33	262.22	21	21.00	83.00	503.00	503	40.23	52.13	4.17	4.17	16.50	100.00	100.00
RLX-incomp_CS10-B-R9-Map6	3021	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10-L-B110-Map1	5730	14406	16	0	14	0	86.64	7.66	65.80	85.45	88.15	90.50	98.30	1030.29	1722.87	37	143.00	296.50	561.00	5375	17.98	30.07	0.65	2.50	5.17	9.79	93.80
RLX-incomp_CS10-L-B114-Map1_reversed	5169	8013	5	1	5	1	82.54	10.58	73.40	74.70	80.90	83.90	99.80	1602.60	2282.01	54	66.00	90.00	2634.00	5169	31.00	44.15	1.04	1.28	1.74	50.96	100.00
RLX-incomp_CS10-L-B125-Map1_reversed	2792	2911	2	1	2	1	97.70	2.97	95.60	95.60	97.70	99.80	99.80	1455.50	1897.17	114	114.00	1455.50	2797.00	2797	52.13	67.95	4.08	4.08	52.13	100.18	100.18
RLX-incomp_CS10-L-B14-Map2	7267	2948	16	0	15	0	88.03	10.00	74.80	75.30	89.20	98.00	99.80	223.33	154.33	35	112.00	174.00	314.00	517	3.07	2.12	0.48	1.54	2.39	4.32	7.11
RLX-incomp_CS10-L-B45-Map1_reversed	8971	17575	15	1	14	1	90.73	10.79	68.10	84.70	96.38	98.50	99.60	1255.36	2308.90	30	81.00	372.00	1484.00	8970	13.99	25.74	0.33	0.90	4.15	16.54	99.99
RLX-incomp_CS10-L-B46-Map1	8804	114376	50	5	44	6	85.36	5.53	69.70	83.30	86.15	89.20	99.40	2602.05	3005.62	35	260.00	1113.50	3849.00	8836	29.56	34.14	0.40	2.95	12.65	43.72	100.36
RLX-incomp_CS10-L-B48-Map1	8397	4479	12	0	10	0	93.92	7.45	78.01	88.30	97.15	99.70	99.70	450.00	331.13	84	297.00	353.50	488.00	1040	5.36	3.94	1.00	3.54	4.21	5.81	12.39
RLX-incomp_CS10-L-B53-Map1	7473	705	5	0	4	0	85.51	8.53	74.80	82.90	86.52	94.20	94.20	176.25	87.19	92	126.00	162.00	289.00	289	2.36	1.17	1.23	1.69	2.17	3.87	3.87
RLX-incomp_CS10-L-B54-Map1_reversed	7463	1196	7	0	6	0	81.14	6.40	74.30	77.43	78.40	88.60	89.70	199.33	34.06	151	177.00	202.00	229.00	235	2.67	0.46	2.02	2.37	2.71	3.07	3.15
RLX-incomp_CS10-L-B57-Map1	7432	4183	10	0	7	0	87.52	10.55	66.60	83.30	89.40	93.61	99.70	597.57	811.28	39	80.00	145.00	1736.00	1826	8.04	10.92	0.52	1.08	1.95	23.36	24.57
RLX-incomp_CS10-L-B61-Map1	7344	13614	11	1	10	1	85.88	6.96	72.20	79.30	88.28	91.40	93.60	1361.40	2540.01	99	122.00	178.00	481.00	7342	18.54	34.59	1.35	1.66	2.42	6.55	99.97
RLX-incomp_CS10-L-B69-Map1	7327	9525	9	1	9	1	89.42	6.75	78.90	85.30	89.20	91.80	99.60	1146.00	2335.26	43	180.00	336.00	789.00	7331	15.64	31.87	0.59	2.46	4.59	10.77	100.05
RLX-incomp_CS10-L-B76-Map1_reversed	7133	9048	7	1	7	1	88.84	5.95	81.70	84.30	89.20	92.30	99.40	1292.57	2577.46	81	169.00	273.00	808.00	7112	18.12	36.13	1.14	2.37	3.83	11.33	99.71
RLX-incomp_CS10-L-B77-Map1_reversed	7095	11259	9	0	8	0	83.11	10.58	69.60	74.80	83.35	91.80	98.00	1407.38	2250.24	24	131.00	287.50	2890.00	6440	19.84	31.72	0.34	1.85	4.05	40.73	90.77
RLX-incomp_CS10_RS_31_reversed	3618	5199	8	0	6	0	90.55	3.15	86.70	87.30	90.91	93.10	94.40	866.50	528.46	155	460.00	912.00	1186.00	1574	23.95	14.61	4.28	12.71	25.21	32.78	43.50
RLX-incomp_CS10_RS_34_reversed	2853	17863	34	1	33	1	88.78	5.95	65.70	87.00	90.60	92.50	94.00	543.03	619.50	28	258.00	374.00	531.00	2868	19.03	21.71	0.98	9.04	13.11	18.61	100.53
RLX-incomp_CS10_RS_37	2473	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_CS10_RS_88_reversed	422	1682	6	2	6	2	90.88	11.52	67.50	94.00	94.90	96.50	97.50	280.33	165.19	76	79.00	336.00	424.00	431	66.43	39.14	18.01	18.72	79.62	100.47	102.13
RLX-incomp_Ptr_1CBFP-B-G102-Map20_reversed	3011	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G118-Map16	2638	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G134-Map20_reversed	3454	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G152-Map9	4666	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G168-Map20_reversed	3991	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G18-Map20	2385	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G198-Map14_reversed	5157	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G2-Map20	5906	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G209-Map9	5251	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G227-Map11	6033	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G229-Map9_reversed	6147	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G230-Map7_reversed	5938	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G243-Map10_reversed	7846	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G403-Map9	1451	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G415-Map3_reversed	1394	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G5-Map20	2940	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G8-Map20_reversed	2201	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G80-Map20	3624	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
