TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-14_MLP-I:ClassI:LTR:Gypsy	5965	246	3	0	3	0	41.26	5.78	34.62	34.62	44.00	45.16	45.16	82.00	9.64	75	75.00	78.00	93.00	93	1.37	0.16	1.26	1.26	1.31	1.56	1.56
Gypsy-14_OD-I:ClassI:LTR:Gypsy	8369	60	1	0	1	0	60.00	0.00	60.00	60.00	60.00	60.00	60.00	60.00	0.00	60	60.00	60.00	60.00	60	0.72	0.00	0.72	0.72	0.72	0.72	0.72
Gypsy-14_PBa-I:ClassI:LTR:Gypsy	10730	102	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	102.00	0.00	102	102.00	102.00	102.00	102	0.95	0.00	0.95	0.95	0.95	0.95	0.95
Gypsy-14_PGr-I:ClassI:LTR:Gypsy	5080	81	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	81.00	0.00	81	81.00	81.00	81.00	81	1.59	0.00	1.59	1.59	1.59	1.59	1.59
Gypsy-14_PIT-I:ClassI:LTR:Gypsy	8173	261	2	0	2	0	43.89	17.87	31.25	31.25	43.89	56.52	56.52	130.50	86.97	69	69.00	130.50	192.00	192	1.60	1.06	0.84	0.84	1.60	2.35	2.35
Gypsy-14_PPe-I:ClassI:LTR:Gypsy	4721	60	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.27	0.00	1.27	1.27	1.27	1.27	1.27
Gypsy-14_PR-I:ClassI:LTR:Gypsy	6911	359	5	0	5	0	39.12	7.35	29.79	37.14	37.50	41.18	50.00	71.80	40.21	24	41.00	72.00	102.00	120	1.04	0.58	0.35	0.59	1.04	1.48	1.74
Gypsy-14_PSo-I:ClassI:LTR:Gypsy	11573	1097	11	0	11	0	38.88	5.90	25.45	37.14	37.14	44.44	47.83	99.73	13.34	69	93.00	105.00	108.00	111	0.86	0.12	0.60	0.80	0.91	0.93	0.96
Gypsy-14_PTrit-I:ClassI:LTR:Gypsy	6779	125	2	0	2	0	32.16	3.70	29.55	29.55	32.16	34.78	34.78	62.50	9.19	56	56.00	62.50	69.00	69	0.92	0.14	0.83	0.83	0.92	1.02	1.02
Gypsy-14_RP-I:ClassI:LTR:Gypsy	6777	126	2	0	2	0	55.00	7.07	50.00	50.00	55.00	60.00	60.00	63.00	4.24	60	60.00	63.00	66.00	66	0.93	0.06	0.89	0.89	0.93	0.97	0.97
Gypsy-14_SB-I:ClassI:LTR:Gypsy	15878	210	2	0	2	0	41.25	12.37	32.50	32.50	41.25	50.00	50.00	105.00	21.21	90	90.00	105.00	120.00	120	0.66	0.13	0.57	0.57	0.66	0.76	0.76
Gypsy-14_SCH-I:ClassI:LTR:Gypsy	10646	1340	14	0	14	0	37.25	7.51	26.15	31.25	38.97	40.54	55.00	95.71	48.99	24	60.00	96.00	120.00	194	0.90	0.46	0.23	0.56	0.90	1.13	1.82
Gypsy-14_SMo-I:ClassI:LTR:Gypsy	9531	435	4	0	4	0	33.95	6.36	26.83	33.33	33.33	42.31	42.31	108.75	25.38	78	99.00	111.00	135.00	135	1.14	0.27	0.82	1.04	1.16	1.42	1.42
Gypsy-14_SSa-I:ClassI:LTR:Gypsy	5260	228	2	0	2	0	26.86	0.58	26.45	26.45	26.86	27.27	27.27	114.00	72.12	63	63.00	114.00	165.00	165	2.17	1.37	1.20	1.20	2.17	3.14	3.14
Gypsy-14_ST-I:ClassI:LTR:Gypsy	9659	81	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	81.00	0.00	81	81.00	81.00	81.00	81	0.84	0.00	0.84	0.84	0.84	0.84	0.84
Gypsy-14_XT-I:ClassI:LTR:Gypsy	4250	457	6	0	6	0	41.53	3.57	37.50	38.40	41.08	44.44	46.67	76.17	20.91	47	53.00	85.50	90.00	96	1.79	0.49	1.11	1.25	2.01	2.12	2.26
Gypsy-15-I_DR:ClassI:LTR:Gypsy	6739	201	2	0	2	0	41.94	1.97	40.54	40.54	41.94	43.33	43.33	100.50	14.85	90	90.00	100.50	111.00	111	1.49	0.22	1.34	1.34	1.49	1.65	1.65
Gypsy-15-I_NV:ClassI:LTR:Gypsy	9764	503	5	0	5	0	35.51	7.77	25.64	32.50	32.56	42.86	44.00	100.60	20.11	75	84.00	107.00	117.00	120	1.03	0.21	0.77	0.86	1.10	1.20	1.23
Gypsy-15-I_XT:ClassI:LTR:Gypsy	4491	240	2	0	2	0	35.82	17.23	23.64	23.64	35.82	48.00	48.00	120.00	63.64	75	75.00	120.00	165.00	165	2.67	1.42	1.67	1.67	2.67	3.67	3.67
Gypsy-150_AA-I:ClassI:LTR:Gypsy	5473	195	2	0	2	0	41.66	11.79	33.33	33.33	41.66	50.00	50.00	97.50	2.12	96	96.00	97.50	99.00	99	1.78	0.04	1.75	1.75	1.78	1.81	1.81
Gypsy-150_ZM-I:ClassI:LTR:Gypsy	5051	119	2	0	2	0	38.08	5.08	34.48	34.48	38.08	41.67	41.67	59.50	17.68	47	47.00	59.50	72.00	72	1.18	0.35	0.93	0.93	1.18	1.43	1.43
Gypsy-151_ZM-I:ClassI:LTR:Gypsy	4660	75	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	75.00	0.00	75	75.00	75.00	75.00	75	1.61	0.00	1.61	1.61	1.61	1.61	1.61
Gypsy-152_ZM-I:ClassI:LTR:Gypsy	5004	465	5	0	5	0	41.85	6.84	34.00	38.24	39.02	48.00	50.00	93.00	45.11	25	75.00	102.00	123.00	140	1.86	0.90	0.50	1.50	2.04	2.46	2.80
Gypsy-153_AA-I:ClassI:LTR:Gypsy	7109	171	1	0	1	0	26.32	0.00	26.32	26.32	26.32	26.32	26.32	171.00	0.00	171	171.00	171.00	171.00	171	2.41	0.00	2.41	2.41	2.41	2.41	2.41
Gypsy-154_AA-I:ClassI:LTR:Gypsy	5625	69	1	0	1	0	52.17	0.00	52.17	52.17	52.17	52.17	52.17	69.00	0.00	69	69.00	69.00	69.00	69	1.23	0.00	1.23	1.23	1.23	1.23	1.23
Gypsy-154_ZM-I:ClassI:LTR:Gypsy	3167	276	3	0	3	0	38.25	10.64	29.27	29.27	35.48	50.00	50.00	92.00	31.51	60	60.00	93.00	123.00	123	2.90	1.00	1.89	1.89	2.94	3.88	3.88
Gypsy-156_AA-I:ClassI:LTR:Gypsy	5873	312	2	0	2	0	27.14	0.00	27.14	27.14	27.14	27.14	27.14	156.00	0.00	156	156.00	156.00	156.00	156	2.66	0.00	2.66	2.66	2.66	2.66	2.66
Gypsy-156_ZM-I:ClassI:LTR:Gypsy	4833	456	4	0	4	0	36.01	13.26	24.24	29.27	32.63	54.54	54.54	114.00	60.25	66	75.00	96.00	198.00	198	2.36	1.25	1.37	1.55	1.99	4.10	4.10
Gypsy-157_ZM-I:ClassI:LTR:Gypsy	4390	131	3	0	3	0	46.48	5.74	40.91	40.91	46.15	52.38	52.38	43.67	17.21	30	30.00	38.00	63.00	63	0.99	0.39	0.68	0.68	0.87	1.44	1.44
Gypsy-158_AA-I:ClassI:LTR:Gypsy	5357	144	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	144.00	0.00	144	144.00	144.00	144.00	144	2.69	0.00	2.69	2.69	2.69	2.69	2.69
Gypsy-158_ZM-I:ClassI:LTR:Gypsy	4871	447	4	0	4	0	38.30	10.34	29.58	29.63	36.81	50.00	50.00	111.75	67.54	75	78.00	79.50	213.00	213	2.29	1.39	1.54	1.60	1.63	4.37	4.37
Gypsy-159_AA-I:ClassI:LTR:Gypsy	6613	343	4	0	4	0	39.65	8.01	33.33	33.33	37.63	50.00	50.00	85.75	43.55	46	60.00	76.50	144.00	144	1.30	0.66	0.70	0.91	1.16	2.18	2.18
Gypsy-15B_ATr-I:ClassI:LTR:Gypsy	13154	264	3	0	3	0	37.54	1.51	36.67	36.67	36.67	39.29	39.29	88.00	3.46	84	84.00	90.00	90.00	90	0.67	0.03	0.64	0.64	0.68	0.68	0.68
Gypsy-15N_PPa-I:ClassI:LTR:Gypsy	4775	229	4	0	4	0	40.05	9.58	28.57	36.17	40.81	50.00	50.00	57.25	25.89	21	60.00	63.00	82.00	82	1.20	0.54	0.44	1.26	1.32	1.72	1.72
Gypsy-15_ADe-I:ClassI:LTR:Gypsy	7964	459	5	0	5	0	35.99	8.46	26.53	27.63	38.71	41.94	45.16	91.80	38.28	39	87.00	93.00	93.00	147	1.15	0.48	0.49	1.09	1.17	1.17	1.85
Gypsy-15_Adi-I:ClassI:LTR:Gypsy	2640	144	2	0	2	0	46.43	5.05	42.86	42.86	46.43	50.00	50.00	72.00	16.97	60	60.00	72.00	84.00	84	2.73	0.64	2.27	2.27	2.73	3.18	3.18
Gypsy-15_ALY-I:ClassI:LTR:Gypsy	4591	198	2	0	2	0	39.86	11.52	31.71	31.71	39.86	48.00	48.00	99.00	33.94	75	75.00	99.00	123.00	123	2.16	0.74	1.63	1.63	2.16	2.68	2.68
Gypsy-15_AMi-I:ClassI:LTR:Gypsy	3732	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	2.09	0.00	2.09	2.09	2.09	2.09	2.09
Gypsy-15_Ano-I:ClassI:LTR:Gypsy	4044	844	9	0	9	0	44.53	2.30	39.39	43.64	45.10	45.95	47.06	93.78	14.29	69	84.00	96.00	105.00	111	2.32	0.35	1.71	2.08	2.37	2.60	2.74
Gypsy-15_BD-I:ClassI:LTR:Gypsy	4320	815	8	0	8	0	39.41	6.84	30.77	32.69	41.34	44.44	48.15	101.88	50.50	30	81.00	91.50	156.00	159	2.36	1.17	0.69	1.88	2.12	3.61	3.68
Gypsy-15_BG-I:ClassI:LTR:Gypsy	5874	246	3	0	3	0	36.97	7.33	31.25	31.25	34.43	45.24	45.24	82.00	55.02	39	39.00	63.00	144.00	144	1.40	0.94	0.66	0.66	1.07	2.45	2.45
Gypsy-15_CFl-I:ClassI:LTR:Gypsy	4271	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	2.74	0.00	2.74	2.74	2.74	2.74	2.74
Gypsy-15_CPB-I:ClassI:LTR:Gypsy	5637	156	3	0	3	0	39.79	14.54	30.19	30.19	32.65	56.52	56.52	52.00	14.80	42	42.00	45.00	69.00	69	0.92	0.26	0.75	0.75	0.80	1.22	1.22
Gypsy-15_CQ-I:ClassI:LTR:Gypsy	5256	172	2	0	2	0	44.00	5.66	40.00	40.00	44.00	48.00	48.00	86.00	48.08	52	52.00	86.00	120.00	120	1.64	0.91	0.99	0.99	1.64	2.28	2.28
Gypsy-15_Crp-I:ClassI:LTR:Gypsy	4181	225	2	0	2	0	32.79	9.33	26.19	26.19	32.79	39.39	39.39	112.50	19.09	99	99.00	112.50	126.00	126	2.69	0.46	2.37	2.37	2.69	3.01	3.01
Gypsy-15_CSa-I:ClassI:LTR:Gypsy	5515	429	5	0	5	0	40.57	0.32	40.00	40.63	40.74	40.74	40.74	85.80	6.91	81	81.00	81.00	90.00	96	1.56	0.13	1.47	1.47	1.47	1.63	1.74
Gypsy-15_CT-I:ClassI:LTR:Gypsy	4212	99	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	99.00	0.00	99	99.00	99.00	99.00	99	2.35	0.00	2.35	2.35	2.35	2.35	2.35
Gypsy-15_DBp-I:ClassI:LTR:Gypsy	5085	72	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	72.00	0.00	72	72.00	72.00	72.00	72	1.42	0.00	1.42	1.42	1.42	1.42	1.42
Gypsy-15_DEl-I:ClassI:LTR:Gypsy	6179	207	2	0	2	0	35.84	15.32	25.00	25.00	35.84	46.67	46.67	103.50	19.09	90	90.00	103.50	117.00	117	1.68	0.31	1.46	1.46	1.68	1.89	1.89
Gypsy-15_DRh-I:ClassI:LTR:Gypsy	6048	402	4	0	4	0	34.55	6.24	28.79	32.00	33.05	43.33	43.33	100.50	22.40	77	90.00	98.00	129.00	129	1.66	0.37	1.27	1.49	1.62	2.13	2.13
Gypsy-15_DWil-I:ClassI:LTR:Gypsy	6323	141	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	141.00	0.00	141	141.00	141.00	141.00	141	2.23	0.00	2.23	2.23	2.23	2.23	2.23
Gypsy-15_FV-I:ClassI:LTR:Gypsy	8726	219	2	0	2	0	36.88	2.24	35.29	35.29	36.88	38.46	38.46	109.50	10.61	102	102.00	109.50	117.00	117	1.25	0.12	1.17	1.17	1.25	1.34	1.34
Gypsy-15_GA-I:ClassI:LTR:Gypsy	5657	909	11	0	11	0	36.36	2.24	30.77	35.56	36.36	38.64	38.89	82.64	46.37	24	39.00	108.00	132.00	135	1.46	0.82	0.42	0.69	1.91	2.33	2.39
Gypsy-15_GM-I:ClassI:LTR:Gypsy	4412	270	5	0	5	0	33.93	8.18	26.39	26.39	35.00	35.71	46.15	54.00	47.01	21	21.00	24.00	78.00	126	1.22	1.07	0.48	0.48	0.54	1.77	2.86
Gypsy-15_IS-I:ClassI:LTR:Gypsy	3975	60	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.51	0.00	1.51	1.51	1.51	1.51	1.51
Gypsy-15_JC-I:ClassI:LTR:Gypsy	4405	151	2	0	2	0	40.75	4.60	37.50	37.50	40.75	44.00	44.00	75.50	0.71	75	75.00	75.50	76.00	76	1.71	0.02	1.70	1.70	1.71	1.73	1.73
Gypsy-15_LBS-I:ClassI:LTR:Gypsy	10808	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	1.08	0.00	1.08	1.08	1.08	1.08	1.08
Gypsy-15_LMi-I:ClassI:LTR:Gypsy	4681	327	3	0	3	0	36.49	7.61	28.57	28.57	37.14	43.75	43.75	109.00	15.39	96	96.00	105.00	126.00	126	2.33	0.33	2.05	2.05	2.24	2.69	2.69
Gypsy-15_LVa-I:ClassI:LTR:Gypsy	4096	59	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	59.00	0.00	59	59.00	59.00	59.00	59	1.44	0.00	1.44	1.44	1.44	1.44	1.44
Gypsy-15_Mad-I_#2:ClassI:LTR:Gypsy	4572	63	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	63.00	0.00	63	63.00	63.00	63.00	63	1.38	0.00	1.38	1.38	1.38	1.38	1.38
Gypsy-15_MLP-I:ClassI:LTR:Gypsy	6320	168	2	0	2	0	46.95	11.39	38.89	38.89	46.95	55.00	55.00	84.00	33.94	60	60.00	84.00	108.00	108	1.33	0.54	0.95	0.95	1.33	1.71	1.71
Gypsy-15_PAb-I:ClassI:LTR:Gypsy	8535	192	2	0	2	0	40.86	10.65	33.33	33.33	40.86	48.39	48.39	96.00	4.24	93	93.00	96.00	99.00	99	1.12	0.05	1.09	1.09	1.12	1.16	1.16
Gypsy-15_PBa-I:ClassI:LTR:Gypsy	5208	645	6	0	6	0	38.94	10.04	26.32	29.55	38.89	47.62	52.38	107.50	46.14	48	63.00	115.50	132.00	171	2.06	0.89	0.92	1.21	2.22	2.53	3.28
Gypsy-15_PIT-I:ClassI:LTR:Gypsy	8000	135	1	0	1	0	28.89	0.00	28.89	28.89	28.89	28.89	28.89	135.00	0.00	135	135.00	135.00	135.00	135	1.69	0.00	1.69	1.69	1.69	1.69	1.69
Gypsy-15_PPe-I:ClassI:LTR:Gypsy	4865	286	3	0	3	0	33.13	2.27	30.77	30.77	33.33	35.29	35.29	95.33	22.55	72	72.00	97.00	117.00	117	1.96	0.46	1.48	1.48	1.99	2.40	2.40
Gypsy-15_PSo-I:ClassI:LTR:Gypsy	10080	372	3	0	3	0	42.57	11.92	30.36	30.36	43.18	54.17	54.17	124.00	48.50	72	72.00	132.00	168.00	168	1.23	0.48	0.71	0.71	1.31	1.67	1.67
Gypsy-15_PTrit-I:ClassI:LTR:Gypsy	6805	309	3	0	3	0	41.62	9.62	31.11	31.11	43.75	50.00	50.00	103.00	29.14	78	78.00	96.00	135.00	135	1.51	0.43	1.15	1.15	1.41	1.98	1.98
Gypsy-15_RC-I:ClassI:LTR:Gypsy	4720	249	2	0	2	0	32.05	1.81	30.77	30.77	32.05	33.33	33.33	124.50	40.31	96	96.00	124.50	153.00	153	2.64	0.85	2.03	2.03	2.64	3.24	3.24
Gypsy-15_RO-I:ClassI:LTR:Gypsy	6719	78	1	0	1	0	34.62	0.00	34.62	34.62	34.62	34.62	34.62	78.00	0.00	78	78.00	78.00	78.00	78	1.16	0.00	1.16	1.16	1.16	1.16	1.16
Gypsy-15_SB-I:ClassI:LTR:Gypsy	4915	546	7	0	7	0	39.09	3.55	36.36	36.36	37.21	41.94	45.83	78.00	33.16	24	61.00	72.00	99.00	126	1.59	0.67	0.49	1.24	1.46	2.01	2.56
Gypsy-15_SCH-I:ClassI:LTR:Gypsy	11289	894	8	0	8	0	38.41	8.76	26.58	34.04	36.70	45.46	55.00	111.75	66.60	21	81.00	97.50	159.00	237	0.99	0.59	0.19	0.72	0.86	1.41	2.10
Gypsy-15_SSa-I:ClassI:LTR:Gypsy	6806	270	2	0	2	0	33.34	7.86	27.78	27.78	33.34	38.89	38.89	135.00	38.18	108	108.00	135.00	162.00	162	1.98	0.56	1.59	1.59	1.98	2.38	2.38
Gypsy-15_XT-I:ClassI:LTR:Gypsy	4077	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	1.91	0.00	1.91	1.91	1.91	1.91	1.91
Gypsy-16-I_HM:ClassI:LTR:Gypsy	4007	51	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	51.00	0.00	51	51.00	51.00	51.00	51	1.27	0.00	1.27	1.27	1.27	1.27	1.27
Gypsy-16-I_NV:ClassI:LTR:Gypsy	3655	138	2	0	2	0	46.00	2.83	44.00	44.00	46.00	48.00	48.00	69.00	8.49	63	63.00	69.00	75.00	75	1.89	0.23	1.72	1.72	1.89	2.05	2.05
Gypsy-16-I_NVi:ClassI:LTR:Gypsy	8209	177	2	0	2	0	42.27	0.84	41.67	41.67	42.27	42.86	42.86	88.50	23.33	72	72.00	88.50	105.00	105	1.08	0.28	0.88	0.88	1.08	1.28	1.28
Gypsy-16-I_XT:ClassI:LTR:Gypsy	4681	155	3	0	3	0	43.47	8.16	36.36	36.36	41.67	52.38	52.38	51.67	19.14	34	34.00	49.00	72.00	72	1.10	0.41	0.73	0.73	1.05	1.54	1.54
Gypsy-160_ZM-I:ClassI:LTR:Gypsy	4835	201	2	0	2	0	43.44	4.86	40.00	40.00	43.44	46.88	46.88	100.50	6.36	96	96.00	100.50	105.00	105	2.08	0.13	1.99	1.99	2.08	2.17	2.17
Gypsy-162_ZM-I:ClassI:LTR:Gypsy	4477	330	4	0	4	0	38.07	3.92	32.26	39.29	39.64	40.74	40.74	82.50	18.41	60	81.00	82.50	105.00	105	1.84	0.41	1.34	1.81	1.84	2.35	2.35
Gypsy-163_AA-I:ClassI:LTR:Gypsy	4705	73	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	73.00	0.00	73	73.00	73.00	73.00	73	1.55	0.00	1.55	1.55	1.55	1.55	1.55
Gypsy-163_ZM-I:ClassI:LTR:Gypsy	4459	126	2	0	2	0	36.47	0.81	35.90	35.90	36.47	37.04	37.04	63.00	25.46	45	45.00	63.00	81.00	81	1.41	0.57	1.01	1.01	1.41	1.82	1.82
Gypsy-164_ZM-I:ClassI:LTR:Gypsy	4941	456	6	0	6	0	40.80	6.67	30.23	39.13	40.00	45.46	50.00	76.00	35.28	30	60.00	66.00	105.00	129	1.54	0.71	0.61	1.21	1.34	2.13	2.61
Gypsy-165-I_DR:ClassI:LTR:Gypsy	4366	56	1	0	1	0	57.14	0.00	57.14	57.14	57.14	57.14	57.14	56.00	0.00	56	56.00	56.00	56.00	56	1.28	0.00	1.28	1.28	1.28	1.28	1.28
Gypsy-165_ZM-I:ClassI:LTR:Gypsy	4859	135	1	0	1	0	28.89	0.00	28.89	28.89	28.89	28.89	28.89	135.00	0.00	135	135.00	135.00	135.00	135	2.78	0.00	2.78	2.78	2.78	2.78	2.78
Gypsy-166-I_DR:ClassI:LTR:Gypsy	4298	462	5	0	5	0	40.21	6.51	32.35	34.78	41.67	44.44	47.83	92.40	28.57	69	72.00	81.00	102.00	138	2.15	0.66	1.61	1.68	1.88	2.37	3.21
Gypsy-166_ZM-I:ClassI:LTR:Gypsy	4896	372	3	0	3	0	33.46	4.80	29.79	29.79	31.71	38.89	38.89	124.00	16.52	108	108.00	123.00	141.00	141	2.53	0.34	2.21	2.21	2.51	2.88	2.88
Gypsy-167-I_DR:ClassI:LTR:Gypsy	4990	57	1	0	1	0	29.41	0.00	29.41	29.41	29.41	29.41	29.41	57.00	0.00	57	57.00	57.00	57.00	57	1.14	0.00	1.14	1.14	1.14	1.14	1.14
Gypsy-167_AA-I:ClassI:LTR:Gypsy	7458	348	5	0	5	0	44.35	17.46	24.59	30.30	43.33	58.33	65.22	69.60	24.85	38	57.00	64.00	90.00	99	0.93	0.33	0.51	0.76	0.86	1.21	1.33
Gypsy-168_ZM-I:ClassI:LTR:Gypsy	5386	171	2	0	2	0	45.88	3.01	43.75	43.75	45.88	48.00	48.00	85.50	14.85	75	75.00	85.50	96.00	96	1.59	0.28	1.39	1.39	1.59	1.78	1.78
Gypsy-169_AA-I:ClassI:LTR:Gypsy	6053	243	3	0	3	0	43.24	3.63	39.29	39.29	44.00	46.43	46.43	81.00	5.20	75	75.00	84.00	84.00	84	1.34	0.09	1.24	1.24	1.39	1.39	1.39
Gypsy-169_ZM-I:ClassI:LTR:Gypsy	7951	735	8	0	8	0	40.86	4.54	34.04	38.10	41.16	45.46	46.43	91.88	26.15	63	78.00	82.50	120.00	135	1.16	0.33	0.79	0.98	1.04	1.51	1.70
Gypsy-16_AA-I:ClassI:LTR:Gypsy	2973	174	2	0	2	0	45.59	6.24	41.18	41.18	45.59	50.00	50.00	87.00	21.21	72	72.00	87.00	102.00	102	2.93	0.71	2.42	2.42	2.93	3.43	3.43
Gypsy-16_ADe-I:ClassI:LTR:Gypsy	11134	931	6	0	6	0	39.14	3.43	34.15	35.71	40.31	41.48	42.86	155.17	138.61	62	90.00	109.50	126.00	434	1.39	1.24	0.56	0.81	0.98	1.13	3.90
Gypsy-16_Adi-I:ClassI:LTR:Gypsy	3597	115	1	0	1	0	31.11	0.00	31.11	31.11	31.11	31.11	31.11	115.00	0.00	115	115.00	115.00	115.00	115	3.20	0.00	3.20	3.20	3.20	3.20	3.20
Gypsy-16_ALY-I:ClassI:LTR:Gypsy	4593	210	2	0	2	0	37.50	10.61	30.00	30.00	37.50	45.00	45.00	105.00	63.64	60	60.00	105.00	150.00	150	2.29	1.39	1.31	1.31	2.29	3.27	3.27
Gypsy-16_AMi-I:ClassI:LTR:Gypsy	4211	219	4	0	4	0	40.14	4.23	36.90	37.50	38.75	46.15	46.15	54.75	24.30	27	42.00	57.00	78.00	78	1.30	0.58	0.64	1.00	1.35	1.85	1.85
Gypsy-16_BG-I:ClassI:LTR:Gypsy	5076	964	12	0	12	0	38.47	8.31	28.57	33.33	35.91	40.63	57.14	80.33	43.45	27	49.00	63.00	120.00	156	1.58	0.86	0.53	0.97	1.24	2.36	3.07
Gypsy-16_BRa-I:ClassI:LTR:Gypsy	1866	117	1	0	1	0	35.90	0.00	35.90	35.90	35.90	35.90	35.90	117.00	0.00	117	117.00	117.00	117.00	117	6.27	0.00	6.27	6.27	6.27	6.27	6.27
Gypsy-16_CFl-I:ClassI:LTR:Gypsy	6927	405	3	0	3	0	30.28	1.16	28.95	28.95	30.77	31.11	31.11	135.00	21.00	114	114.00	135.00	156.00	156	1.95	0.30	1.65	1.65	1.95	2.25	2.25
Gypsy-16_CPB-I:ClassI:LTR:Gypsy	5275	82	2	0	2	0	54.50	14.85	44.00	44.00	54.50	65.00	65.00	41.00	26.87	22	22.00	41.00	60.00	60	0.78	0.51	0.42	0.42	0.78	1.14	1.14
Gypsy-16_CQ-I:ClassI:LTR:Gypsy	4538	319	4	0	4	0	39.11	9.38	30.77	31.25	38.84	48.00	48.00	79.75	30.43	43	75.00	79.50	117.00	117	1.76	0.67	0.95	1.65	1.75	2.58	2.58
Gypsy-16_Crp-I:ClassI:LTR:Gypsy	4130	81	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	81.00	0.00	81	81.00	81.00	81.00	81	1.96	0.00	1.96	1.96	1.96	1.96	1.96
Gypsy-16_CSa-I:ClassI:LTR:Gypsy	3862	135	2	0	2	0	47.00	4.24	44.00	44.00	47.00	50.00	50.00	67.50	10.61	60	60.00	67.50	75.00	75	1.75	0.27	1.55	1.55	1.75	1.94	1.94
Gypsy-16_CT-I:ClassI:LTR:Gypsy	3728	332	3	0	3	0	32.53	4.77	28.89	28.89	30.77	37.93	37.93	110.67	21.22	87	87.00	117.00	128.00	128	2.97	0.57	2.33	2.33	3.14	3.43	3.43
Gypsy-16_DEl-I:ClassI:LTR:Gypsy	5945	120	1	0	1	0	32.50	0.00	32.50	32.50	32.50	32.50	32.50	120.00	0.00	120	120.00	120.00	120.00	120	2.02	0.00	2.02	2.02	2.02	2.02	2.02
Gypsy-16_DPu-I:ClassI:LTR:Gypsy	7024	204	2	0	2	0	39.30	7.28	34.15	34.15	39.30	44.44	44.44	102.00	29.70	81	81.00	102.00	123.00	123	1.45	0.42	1.15	1.15	1.45	1.75	1.75
Gypsy-16_DRh-I:ClassI:LTR:Gypsy	4074	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	1.91	0.00	1.91	1.91	1.91	1.91	1.91
Gypsy-16_FV-I:ClassI:LTR:Gypsy	4290	297	3	0	3	0	37.08	8.01	28.20	28.20	39.29	43.75	43.75	99.00	16.70	84	84.00	96.00	117.00	117	2.31	0.39	1.96	1.96	2.24	2.73	2.73
Gypsy-16_GM-I:ClassI:LTR:Gypsy	4453	251	5	0	5	0	41.80	4.69	37.14	37.50	41.38	45.16	47.83	50.20	29.58	24	32.00	33.00	69.00	93	1.13	0.66	0.54	0.72	0.74	1.55	2.09
Gypsy-16_IS-I:ClassI:LTR:Gypsy	4065	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	2.73	0.00	2.73	2.73	2.73	2.73	2.73
Gypsy-16_JC-I:ClassI:LTR:Gypsy	8511	52	1	0	1	0	39.06	0.00	39.06	39.06	39.06	39.06	39.06	52.00	0.00	52	52.00	52.00	52.00	52	0.61	0.00	0.61	0.61	0.61	0.61	0.61
Gypsy-16_LBS-I:ClassI:LTR:Gypsy	7225	153	1	0	1	0	25.49	0.00	25.49	25.49	25.49	25.49	25.49	153.00	0.00	153	153.00	153.00	153.00	153	2.12	0.00	2.12	2.12	2.12	2.12	2.12
Gypsy-16_LCh-I:ClassI:LTR:Gypsy	4475	111	1	0	1	0	32.43	0.00	32.43	32.43	32.43	32.43	32.43	111.00	0.00	111	111.00	111.00	111.00	111	2.48	0.00	2.48	2.48	2.48	2.48	2.48
