TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Harbinger-9_CCri_2p:ClassII:TIR:PIF-Harbinger	1627	2490	7	0	4	0	31.87	2.51	29.31	31.25	31.44	35.31	35.31	622.50	54.14	555	603.00	631.50	672.00	672	38.26	3.33	34.11	37.06	38.81	41.30	41.30
hAT-13_SBi_1p:ClassII:TIR:hAT	678	114	1	0	1	0	36.84	0.00	36.84	36.84	36.84	36.84	36.84	114.00	0.00	114	114.00	114.00	114.00	114	16.81	0.00	16.81	16.81	16.81	16.81	16.81
HAT-18_Mad_1p:ClassII:TIR:hAT	655	66	1	0	1	0	19.65	0.00	19.65	19.65	19.65	19.65	19.65	66.00	0.00	66	66.00	66.00	66.00	66	10.08	0.00	10.08	10.08	10.08	10.08	10.08
hAT-1_MLP_1p:ClassII:TIR:hAT	539	1695	1	0	1	0	22.85	0.00	22.85	22.85	22.85	22.85	22.85	1695.00	0.00	1695	1695.00	1695.00	1695.00	1695	314.47	0.00	314.47	314.47	314.47	314.47	314.47
hAT-2_JC_1p:ClassII:TIR:hAT	660	30	1	0	1	0	20.14	0.00	20.14	20.14	20.14	20.14	20.14	30.00	0.00	30	30.00	30.00	30.00	30	4.55	0.00	4.55	4.55	4.55	4.55	4.55
hAT-2_MLP_1p:ClassII:TIR:hAT	752	48	2	0	2	0	29.14	0.00	29.14	29.14	29.14	29.14	29.14	24.00	4.24	21	21.00	24.00	27.00	27	3.19	0.56	2.79	2.79	3.19	3.59	3.59
hAT-7_PGr_1p:ClassII:TIR:hAT	474	2587	6	0	4	0	26.03	3.67	22.26	25.40	25.40	31.06	31.06	650.25	181.05	396	690.00	690.00	825.00	825	137.18	38.20	83.54	145.57	145.57	174.05	174.05
HaTad1-3_BG_1p:ClassI:LINE:I	484	102	1	0	1	0	24.56	0.00	24.56	24.56	24.56	24.56	24.56	102.00	0.00	102	102.00	102.00	102.00	102	21.07	0.00	21.07	21.07	21.07	21.07	21.07
Hel-2_DVirp:ClassII:Helitron:Helitron	2059	27	1	0	1	0	26.65	0.00	26.65	26.65	26.65	26.65	26.65	27.00	0.00	27	27.00	27.00	27.00	27	1.31	0.00	1.31	1.31	1.31	1.31	1.31
Helitron-1_DEu_1p:ClassII:Helitron:Helitron	1396	33	1	0	1	0	32.18	0.00	32.18	32.18	32.18	32.18	32.18	33.00	0.00	33	33.00	33.00	33.00	33	2.36	0.00	2.36	2.36	2.36	2.36	2.36
Helitron-1_DR_1p:ClassII:Helitron:Helitron	2505	54	1	0	1	0	31.34	0.00	31.34	31.34	31.34	31.34	31.34	54.00	0.00	54	54.00	54.00	54.00	54	2.16	0.00	2.16	2.16	2.16	2.16	2.16
Helitron-2_AAe_1p:ClassII:Helitron:Helitron	1537	522	2	0	2	0	28.31	0.00	28.31	28.31	28.31	28.31	28.31	261.00	330.93	27	27.00	261.00	495.00	495	16.98	21.53	1.76	1.76	16.98	32.21	32.21
Helitron-2_SP_2p:ClassII:Helitron:Helitron	1806	204	1	0	1	0	51.47	0.00	51.47	51.47	51.47	51.47	51.47	204.00	0.00	204	204.00	204.00	204.00	204	11.30	0.00	11.30	11.30	11.30	11.30	11.30
Helitron-4_Mad_1p:ClassII:Helitron:Helitron	1363	39	1	0	1	0	24.84	0.00	24.84	24.84	24.84	24.84	24.84	39.00	0.00	39	39.00	39.00	39.00	39	2.86	0.00	2.86	2.86	2.86	2.86	2.86
I-1_AF2p:ClassI:LINE:I	1273	4817	11	0	10	0	34.55	6.21	24.16	32.18	35.89	38.85	42.19	485.40	410.03	22	82.00	520.50	921.00	966	38.13	32.21	1.73	6.44	40.89	72.35	75.88
I-1_DR2p:ClassI:LINE:I	1250	23	1	0	1	0	31.43	0.00	31.43	31.43	31.43	31.43	31.43	23.00	0.00	23	23.00	23.00	23.00	23	1.84	0.00	1.84	1.84	1.84	1.84	1.84
I-3_AC_2p:ClassI:LINE:I	1223	123	1	0	1	0	24.03	0.00	24.03	24.03	24.03	24.03	24.03	123.00	0.00	123	123.00	123.00	123.00	123	10.06	0.00	10.06	10.06	10.06	10.06	10.06
I-4_AO_1p:ClassI:LINE:I	410	2113	11	0	8	0	28.18	3.05	24.93	26.40	26.44	31.56	32.41	265.12	192.26	126	126.00	126.00	501.00	513	64.66	46.89	30.73	30.73	30.73	122.20	125.12
I-4_AO_2p:ClassI:LINE:I	1301	13400	18	0	17	0	31.17	5.60	26.43	28.99	29.46	31.76	51.43	789.53	533.74	73	450.00	786.00	933.00	1807	60.69	41.03	5.61	34.59	60.42	71.71	138.89
I-53_AAe_2p:ClassI:LINE:I	1491	82	1	0	1	0	28.85	0.00	28.85	28.85	28.85	28.85	28.85	82.00	0.00	82	82.00	82.00	82.00	82	5.50	0.00	5.50	5.50	5.50	5.50	5.50
I-5_AO_1p:ClassI:LINE:I	443	9643	16	0	13	0	58.09	8.35	41.18	55.22	58.97	60.01	70.39	741.85	224.26	198	685.00	895.00	901.00	909	167.46	50.62	44.70	154.63	202.03	203.39	205.19
I-5_AO_2p:ClassI:LINE:I	1255	57512	86	7	42	1	60.99	13.90	27.33	58.24	63.50	69.66	89.86	1376.19	1293.84	31	313.00	799.50	2427.00	3759	109.66	103.09	2.47	24.94	63.71	193.39	299.52
I-5_LMi_2p:ClassI:LINE:I	1278	66	1	0	1	0	31.98	0.00	31.98	31.98	31.98	31.98	31.98	66.00	0.00	66	66.00	66.00	66.00	66	5.16	0.00	5.16	5.16	5.16	5.16	5.16
I-62_AAe_2p:ClassI:LINE:I	1413	168	1	0	1	0	21.68	0.00	21.68	21.68	21.68	21.68	21.68	168.00	0.00	168	168.00	168.00	168.00	168	11.89	0.00	11.89	11.89	11.89	11.89	11.89
I-6_AO_2p:ClassI:LINE:I	1292	907	7	0	7	0	34.45	11.86	25.82	25.98	27.64	47.62	55.00	129.57	129.84	22	29.00	82.00	231.00	378	10.03	10.05	1.70	2.24	6.35	17.88	29.26
I-7C_AAe_2p:ClassI:LINE:I	1225	23	1	0	1	0	38.30	0.00	38.30	38.30	38.30	38.30	38.30	23.00	0.00	23	23.00	23.00	23.00	23	1.88	0.00	1.88	1.88	1.88	1.88	1.88
IBGYPSY1_I_1p:ClassI:LTR:Gypsy	1187	105	1	0	1	0	31.28	0.00	31.28	31.28	31.28	31.28	31.28	105.00	0.00	105	105.00	105.00	105.00	105	8.85	0.00	8.85	8.85	8.85	8.85	8.85
Ingi-1_AC_1p:ClassI:LINE:I	1450	24	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	24.00	0.00	24	24.00	24.00	24.00	24	1.66	0.00	1.66	1.66	1.66	1.66	1.66
Jockey-6_DAn_2p:ClassI:LINE:Jockey	907	69	1	0	1	0	30.28	0.00	30.28	30.28	30.28	30.28	30.28	69.00	0.00	69	69.00	69.00	69.00	69	7.61	0.00	7.61	7.61	7.61	7.61	7.61
Kiri-19_AAe_2p:ClassI:?:?	836	33	1	0	1	0	23.25	0.00	23.25	23.25	23.25	23.25	23.25	33.00	0.00	33	33.00	33.00	33.00	33	3.95	0.00	3.95	3.95	3.95	3.95	3.95
Kolobok-1_CCri_2p:ClassII:?:Kolobok	649	27	1	0	1	0	26.14	0.00	26.14	26.14	26.14	26.14	26.14	27.00	0.00	27	27.00	27.00	27.00	27	4.16	0.00	4.16	4.16	4.16	4.16	4.16
KolobokH-1_RIr_1p:ClassII:?:Kolobok	1371	951	3	0	3	0	28.20	3.55	26.15	26.15	26.15	32.30	32.30	317.00	311.05	69	69.00	216.00	666.00	666	23.12	22.69	5.03	5.03	15.75	48.58	48.58
KolobokH-3_RIr_1p:ClassII:?:Kolobok	1355	939	3	0	2	0	36.63	5.36	32.84	32.84	36.63	40.42	40.42	469.50	112.43	390	390.00	469.50	549.00	549	34.65	8.30	28.78	28.78	34.65	40.52	40.52
KolobokH-4_RIr_1p:ClassII:?:Kolobok	1374	543	3	0	3	0	29.53	5.87	24.03	24.03	28.85	35.71	35.71	181.00	147.65	21	21.00	210.00	312.00	312	13.17	10.75	1.53	1.53	15.28	22.71	22.71
L1-54_ACar_2p:ClassI:LINE:L1	1250	24	1	0	1	0	41.46	0.00	41.46	41.46	41.46	41.46	41.46	24.00	0.00	24	24.00	24.00	24.00	24	1.92	0.00	1.92	1.92	1.92	1.92	1.92
L2-2_DRe1p:ClassI:LINE:Jockey	965	39	1	0	1	0	26.73	0.00	26.73	26.73	26.73	26.73	26.73	39.00	0.00	39	39.00	39.00	39.00	39	4.04	0.00	4.04	4.04	4.04	4.04	4.04
L2-2_OL_1p:ClassI:LINE:Jockey	843	39	1	0	1	0	30.13	0.00	30.13	30.13	30.13	30.13	30.13	39.00	0.00	39	39.00	39.00	39.00	39	4.63	0.00	4.63	4.63	4.63	4.63	4.63
L2A-2_SK_1p:ClassI:LINE:Jockey	531	39	1	0	1	0	27.83	0.00	27.83	27.83	27.83	27.83	27.83	39.00	0.00	39	39.00	39.00	39.00	39	7.34	0.00	7.34	7.34	7.34	7.34	7.34
L2B-3_PBa_2p:ClassI:LINE:Jockey	688	66	1	0	1	0	24.22	0.00	24.22	24.22	24.22	24.22	24.22	66.00	0.00	66	66.00	66.00	66.00	66	9.59	0.00	9.59	9.59	9.59	9.59	9.59
LOA-1_CQ_1p:ClassI:LINE:I	1017	111	1	0	1	0	29.41	0.00	29.41	29.41	29.41	29.41	29.41	111.00	0.00	111	111.00	111.00	111.00	111	10.91	0.00	10.91	10.91	10.91	10.91	10.91
LOA-1_DPer_2p:ClassI:LINE:I	1206	39	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	39.00	0.00	39	39.00	39.00	39.00	39	3.23	0.00	3.23	3.23	3.23	3.23	3.23
MarCry-1_FO_1p:ClassII:TIR:Tc1-Mariner	381	12364	42	2	40	2	40.75	9.39	26.32	33.96	38.30	47.93	61.69	309.60	242.10	24	79.00	271.50	441.00	942	81.26	63.54	6.30	20.73	71.26	115.75	247.24
Mariner-10_SIn_1p:ClassII:TIR:Tc1-Mariner	336	25	1	0	1	0	23.33	0.00	23.33	23.33	23.33	23.33	23.33	25.00	0.00	25	25.00	25.00	25.00	25	7.44	0.00	7.44	7.44	7.44	7.44	7.44
Mariner-11_DAn_1p:ClassII:TIR:Tc1-Mariner	334	174	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	174.00	0.00	174	174.00	174.00	174.00	174	52.10	0.00	52.10	52.10	52.10	52.10	52.10
Mariner-11_SS_1p:ClassII:TIR:Tc1-Mariner	539	2955	14	0	14	0	32.90	7.11	25.56	28.05	30.38	36.53	48.89	211.07	315.35	21	33.00	121.50	162.00	1017	39.16	58.51	3.90	6.12	22.54	30.06	188.68
Mariner-120_CCri_1p:ClassII:TIR:Tc1-Mariner	706	102	1	0	1	0	26.84	0.00	26.84	26.84	26.84	26.84	26.84	102.00	0.00	102	102.00	102.00	102.00	102	14.45	0.00	14.45	14.45	14.45	14.45	14.45
Mariner-129_CCri_1p:ClassII:TIR:Tc1-Mariner	308	309	1	1	1	1	39.42	0.00	39.42	39.42	39.42	39.42	39.42	309.00	0.00	309	309.00	309.00	309.00	309	100.32	0.00	100.32	100.32	100.32	100.32	100.32
Mariner-12_BM_1p:ClassII:TIR:Tc1-Mariner	346	114	1	0	1	0	44.74	0.00	44.74	44.74	44.74	44.74	44.74	114.00	0.00	114	114.00	114.00	114.00	114	32.95	0.00	32.95	32.95	32.95	32.95	32.95
Mariner-12_SS_1p:ClassII:?:?	573	7758	15	2	13	2	31.15	3.82	24.24	30.22	30.85	33.33	38.71	596.77	384.85	30	369.00	588.00	867.00	1065	104.15	67.16	5.24	64.40	102.62	151.31	185.86
Mariner-13_SS_1p:ClassII:TIR:Tc1-Mariner	568	41752	97	1	89	2	39.58	7.98	22.56	33.50	39.67	46.31	53.62	469.61	490.49	21	60.00	290.00	732.00	1680	82.68	86.35	3.70	10.56	51.06	128.87	295.77
Mariner-14_SS_1p:ClassII:TIR:Tc1-Mariner	595	1506	13	1	13	1	33.37	6.55	26.49	29.15	31.41	34.67	51.61	115.85	157.01	21	33.00	49.00	93.00	570	19.47	26.39	3.53	5.55	8.24	15.63	95.80
Mariner-15_CGi_1p:ClassII:TIR:Tc1-Mariner	325	318	1	1	1	1	37.74	0.00	37.74	37.74	37.74	37.74	37.74	318.00	0.00	318	318.00	318.00	318.00	318	97.85	0.00	97.85	97.85	97.85	97.85	97.85
Mariner-16_LMi_1p:ClassII:TIR:Tc1-Mariner	343	858	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	858.00	0.00	858	858.00	858.00	858.00	858	250.15	0.00	250.15	250.15	250.15	250.15	250.15
Mariner-17_LMi_1p:ClassII:TIR:Tc1-Mariner	343	605	3	0	3	0	30.89	4.52	28.20	28.20	28.36	36.11	36.11	201.67	84.01	117	117.00	203.00	285.00	285	58.79	24.49	34.11	34.11	59.18	83.09	83.09
Mariner-17_SIn_1p:ClassII:TIR:Tc1-Mariner	348	39	1	0	1	0	23.53	0.00	23.53	23.53	23.53	23.53	23.53	39.00	0.00	39	39.00	39.00	39.00	39	11.21	0.00	11.21	11.21	11.21	11.21	11.21
Mariner-19_CGi_1p:ClassII:TIR:Tc1-Mariner	345	39	1	0	1	0	30.23	0.00	30.23	30.23	30.23	30.23	30.23	39.00	0.00	39	39.00	39.00	39.00	39	11.30	0.00	11.30	11.30	11.30	11.30	11.30
Mariner-1_AAe_1p:ClassII:TIR:Tc1-Mariner	535	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	16.26	0.00	16.26	16.26	16.26	16.26	16.26
Mariner-1_ABr_1p:ClassII:TIR:Tc1-Mariner	616	80706	137	2	90	1	41.74	6.40	27.27	38.07	41.84	45.54	61.54	900.01	456.81	30	447.00	966.00	1362.00	1500	146.11	74.16	4.87	72.56	156.82	221.10	243.51
Mariner-1_AFp:ClassII:TIR:Tc1-Mariner	556	93924	144	2	124	1	42.99	8.12	24.17	36.67	44.78	48.73	60.43	758.18	596.35	21	102.00	735.50	1350.00	1635	136.36	107.26	3.78	18.35	132.28	242.81	294.06
Mariner-1_ANp:ClassII:TIR:Tc1-Mariner	364	2707	6	0	4	0	43.60	6.77	37.29	39.58	42.30	52.52	52.52	678.75	427.30	144	525.00	762.00	1047.00	1047	186.47	117.39	39.56	144.23	209.34	287.64	287.64
Mariner-1_BG_1p:ClassII:TIR:Tc1-Mariner	397	342	1	0	1	0	43.86	0.00	43.86	43.86	43.86	43.86	43.86	342.00	0.00	342	342.00	342.00	342.00	342	86.15	0.00	86.15	86.15	86.15	86.15	86.15
Mariner-1_CGi_1p:ClassII:TIR:Tc1-Mariner	337	204	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	204.00	0.00	204	204.00	204.00	204.00	204	60.53	0.00	60.53	60.53	60.53	60.53	60.53
Mariner-1_DAn_1p:ClassII:TIR:Tc1-Mariner	331	111	1	0	1	0	48.65	0.00	48.65	48.65	48.65	48.65	48.65	111.00	0.00	111	111.00	111.00	111.00	111	33.53	0.00	33.53	33.53	33.53	33.53	33.53
Mariner-1_DVi_1p:ClassII:TIR:Tc1-Mariner	401	36	1	0	1	0	24.28	0.00	24.28	24.28	24.28	24.28	24.28	36.00	0.00	36	36.00	36.00	36.00	36	8.98	0.00	8.98	8.98	8.98	8.98	8.98
Mariner-1_SP_1p:ClassII:TIR:Tc1-Mariner	698	39	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	39.00	0.00	39	39.00	39.00	39.00	39	5.59	0.00	5.59	5.59	5.59	5.59	5.59
Mariner-1_SS_1p:ClassII:TIR:Tc1-Mariner	542	10825	48	0	48	0	38.10	7.15	27.37	32.69	36.66	43.56	54.81	225.52	184.42	21	72.00	175.50	351.00	867	41.61	34.03	3.87	13.28	32.38	64.76	159.96
Mariner-1_TMe_1p:ClassII:TIR:Tc1-Mariner	368	33	1	0	1	0	27.07	0.00	27.07	27.07	27.07	27.07	27.07	33.00	0.00	33	33.00	33.00	33.00	33	8.97	0.00	8.97	8.97	8.97	8.97	8.97
Mariner-20_SSa_1p:ClassII:TIR:Tc1-Mariner	392	54	1	0	1	0	31.65	0.00	31.65	31.65	31.65	31.65	31.65	54.00	0.00	54	54.00	54.00	54.00	54	13.78	0.00	13.78	13.78	13.78	13.78	13.78
Mariner-22_CCri_1p:ClassII:TIR:Tc1-Mariner	334	429	2	0	2	0	36.15	2.96	34.06	34.06	36.15	38.24	38.24	214.50	256.68	33	33.00	214.50	396.00	396	64.22	76.85	9.88	9.88	64.22	118.56	118.56
Mariner-22_EL_1p:ClassII:TIR:Tc1-Mariner	343	405	2	0	2	0	34.69	0.98	34.00	34.00	34.69	35.38	35.38	202.50	96.87	134	134.00	202.50	271.00	271	59.04	28.24	39.07	39.07	59.04	79.01	79.01
Mariner-22_LMi_1p:ClassII:TIR:Tc1-Mariner	391	51	1	0	1	0	27.03	0.00	27.03	27.03	27.03	27.03	27.03	51.00	0.00	51	51.00	51.00	51.00	51	13.04	0.00	13.04	13.04	13.04	13.04	13.04
Mariner-22_SSa_1p:ClassII:TIR:Tc1-Mariner	339	24	1	0	1	0	33.06	0.00	33.06	33.06	33.06	33.06	33.06	24.00	0.00	24	24.00	24.00	24.00	24	7.08	0.00	7.08	7.08	7.08	7.08	7.08
Mariner-23_HM_1p:ClassII:TIR:Tc1-Mariner	573	50	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	50.00	0.00	50	50.00	50.00	50.00	50	8.73	0.00	8.73	8.73	8.73	8.73	8.73
Mariner-24_EL_1p:ClassII:TIR:Tc1-Mariner	334	148	2	0	2	0	43.92	6.87	39.06	39.06	43.92	48.78	48.78	74.00	69.30	25	25.00	74.00	123.00	123	22.16	20.75	7.49	7.49	22.16	36.83	36.83
Mariner-24_HM_1p:ClassII:TIR:Tc1-Mariner	563	21	1	0	1	0	24.41	0.00	24.41	24.41	24.41	24.41	24.41	21.00	0.00	21	21.00	21.00	21.00	21	3.73	0.00	3.73	3.73	3.73	3.73	3.73
Mariner-25_CGi_1p:ClassII:TIR:Tc1-Mariner	340	234	1	0	1	0	43.59	0.00	43.59	43.59	43.59	43.59	43.59	234.00	0.00	234	234.00	234.00	234.00	234	68.82	0.00	68.82	68.82	68.82	68.82	68.82
Mariner-25_PI_1p:ClassII:TIR:Tc1-Mariner	486	57	1	0	1	0	24.88	0.00	24.88	24.88	24.88	24.88	24.88	57.00	0.00	57	57.00	57.00	57.00	57	11.73	0.00	11.73	11.73	11.73	11.73	11.73
Mariner-26_HM_1p:ClassII:TIR:Tc1-Mariner	667	138	3	0	3	0	24.40	0.54	23.79	23.79	24.58	24.82	24.82	46.00	3.46	42	42.00	48.00	48.00	48	6.90	0.52	6.30	6.30	7.20	7.20	7.20
Mariner-27_CGi_1p:ClassII:TIR:Tc1-Mariner	335	540	2	0	2	0	33.46	6.24	29.05	29.05	33.46	37.87	37.87	270.00	309.71	51	51.00	270.00	489.00	489	80.60	92.45	15.22	15.22	80.60	145.97	145.97
Mariner-27_SSa_1p:ClassII:TIR:Tc1-Mariner	238	30	1	0	1	0	26.23	0.00	26.23	26.23	26.23	26.23	26.23	30.00	0.00	30	30.00	30.00	30.00	30	12.61	0.00	12.61	12.61	12.61	12.61	12.61
Mariner-29_HM_1p:ClassII:TIR:Tc1-Mariner	553	60	1	0	1	0	60.00	0.00	60.00	60.00	60.00	60.00	60.00	60.00	0.00	60	60.00	60.00	60.00	60	10.85	0.00	10.85	10.85	10.85	10.85	10.85
Mariner-2_ANp:ClassII:TIR:Tc1-Mariner	393	3437	23	0	22	0	40.63	8.82	26.25	35.96	38.59	43.33	72.00	157.23	144.93	27	51.00	96.00	240.00	624	40.01	36.88	6.87	12.98	24.43	61.07	158.78
Mariner-2_CTe_1p:ClassII:TIR:Tc1-Mariner	339	387	3	0	1	0	41.86	0.00	41.86	41.86	41.86	41.86	41.86	387.00	0.00	387	387.00	387.00	387.00	387	114.16	0.00	114.16	114.16	114.16	114.16	114.16
Mariner-2_DT_1p:ClassII:TIR:Tc1-Mariner	331	234	1	0	1	0	28.23	0.00	28.23	28.23	28.23	28.23	28.23	234.00	0.00	234	234.00	234.00	234.00	234	70.69	0.00	70.69	70.69	70.69	70.69	70.69
Mariner-2_MLP_1p:ClassII:TIR:Tc1-Mariner	362	64	2	0	2	0	25.18	1.74	23.95	23.95	25.18	26.41	26.41	32.00	11.31	24	24.00	32.00	40.00	40	8.84	3.13	6.63	6.63	8.84	11.05	11.05
Mariner-2_PR_1p:ClassII:TIR:Tc1-Mariner	440	45	1	0	1	0	26.01	0.00	26.01	26.01	26.01	26.01	26.01	45.00	0.00	45	45.00	45.00	45.00	45	10.23	0.00	10.23	10.23	10.23	10.23	10.23
Mariner-2_SLL_1p:ClassII:TIR:Tc1-Mariner	892	434	6	0	6	0	30.60	4.42	25.62	27.91	29.57	32.83	38.10	72.33	26.82	37	54.00	71.00	90.00	111	8.11	3.01	4.15	6.05	7.96	10.09	12.44
Mariner-2_SS_1p:ClassII:TIR:Tc1-Mariner	550	5709	22	0	21	0	39.78	8.57	27.46	31.16	40.28	46.67	53.90	272.24	279.18	21	51.00	184.00	409.00	1017	49.50	50.76	3.82	9.27	33.45	74.36	184.91
Mariner-2_TMe_1p:ClassII:TIR:Tc1-Mariner	585	21206	51	4	32	3	37.61	6.86	25.52	35.10	37.00	39.91	58.33	666.62	459.28	27	216.00	714.00	1080.00	1581	113.95	78.51	4.62	36.92	122.05	184.62	270.26
Mariner-31_HM_1p:ClassII:TIR:Tc1-Mariner	416	33	1	0	1	0	24.49	0.00	24.49	24.49	24.49	24.49	24.49	33.00	0.00	33	33.00	33.00	33.00	33	7.93	0.00	7.93	7.93	7.93	7.93	7.93
Mariner-33_HM_1p:ClassII:TIR:Tc1-Mariner	683	106	2	0	2	0	28.34	4.48	25.18	25.18	28.34	31.51	31.51	53.00	43.84	22	22.00	53.00	84.00	84	7.76	6.42	3.22	3.22	7.76	12.30	12.30
Mariner-34_HM_1p:ClassII:TIR:Tc1-Mariner	507	42	2	0	2	0	23.66	0.18	23.53	23.53	23.66	23.79	23.79	21.00	0.00	21	21.00	21.00	21.00	21	4.14	0.00	4.14	4.14	4.14	4.14	4.14
Mariner-35_SSa_1p:ClassII:TIR:Tc1-Mariner	337	980	4	1	4	1	32.37	6.94	28.43	28.43	29.15	42.73	42.73	245.00	138.46	38	306.00	306.00	330.00	330	72.70	41.09	11.28	90.80	90.80	97.92	97.92
Mariner-37_HM_1p:ClassII:TIR:Tc1-Mariner	505	66	2	0	2	0	26.36	1.63	25.20	25.20	26.36	27.51	27.51	33.00	16.97	21	21.00	33.00	45.00	45	6.53	3.36	4.16	4.16	6.53	8.91	8.91
Mariner-38_HM_1p:ClassII:TIR:Tc1-Mariner	537	24	1	0	1	0	26.87	0.00	26.87	26.87	26.87	26.87	26.87	24.00	0.00	24	24.00	24.00	24.00	24	4.47	0.00	4.47	4.47	4.47	4.47	4.47
Mariner-38_SSa_1p:ClassII:TIR:Tc1-Mariner	337	273	2	0	2	0	27.70	1.23	26.83	26.83	27.70	28.57	28.57	136.50	139.30	38	38.00	136.50	235.00	235	40.50	41.34	11.28	11.28	40.50	69.73	69.73
Mariner-3_AFp:ClassII:TIR:Tc1-Mariner	351	2698	13	0	13	0	37.97	8.61	25.61	32.24	36.92	47.30	52.63	207.54	145.64	35	66.00	222.00	249.00	482	59.13	41.49	9.97	18.80	63.25	70.94	137.32
Mariner-3_HM_1p:ClassII:TIR:Tc1-Mariner	627	93	2	0	2	0	38.83	15.80	27.66	27.66	38.83	50.00	50.00	46.50	36.06	21	21.00	46.50	72.00	72	7.42	5.75	3.35	3.35	7.42	11.48	11.48
Mariner-3_PGr_1p:ClassII:TIR:Tc1-Mariner	343	111	1	0	1	0	43.24	0.00	43.24	43.24	43.24	43.24	43.24	111.00	0.00	111	111.00	111.00	111.00	111	32.36	0.00	32.36	32.36	32.36	32.36	32.36
Mariner-3_SLL_1p:ClassII:TIR:Tc1-Mariner	689	94	1	0	1	0	51.51	0.00	51.51	51.51	51.51	51.51	51.51	94.00	0.00	94	94.00	94.00	94.00	94	13.64	0.00	13.64	13.64	13.64	13.64	13.64
Mariner-3_SSa_1p:ClassII:TIR:Tc1-Mariner	342	285	2	0	1	0	44.21	0.00	44.21	44.21	44.21	44.21	44.21	285.00	0.00	285	285.00	285.00	285.00	285	83.33	0.00	83.33	83.33	83.33	83.33	83.33
Mariner-3_SS_1p:ClassII:TIR:Tc1-Mariner	547	16094	45	0	44	0	37.72	6.40	25.75	34.62	38.48	41.33	49.42	365.82	317.16	21	120.00	267.00	683.00	1110	66.88	57.98	3.84	21.94	48.81	124.86	202.93
Mariner-4_AFp:ClassII:TIR:Tc1-Mariner	347	60	2	0	2	0	31.31	1.94	29.94	29.94	31.31	32.69	32.69	30.00	12.73	21	21.00	30.00	39.00	39	8.65	3.67	6.05	6.05	8.65	11.24	11.24
Mariner-4_ANp:ClassII:TIR:Tc1-Mariner	449	26158	54	0	32	0	43.02	4.74	31.80	40.99	43.51	46.05	51.56	819.69	350.48	116	629.00	877.50	1206.00	1260	182.56	78.06	25.84	140.09	195.43	268.60	280.62
Mariner-4_CTe_1p:ClassII:TIR:Tc1-Mariner	337	858	1	0	1	0	28.34	0.00	28.34	28.34	28.34	28.34	28.34	858.00	0.00	858	858.00	858.00	858.00	858	254.60	0.00	254.60	254.60	254.60	254.60	254.60
Mariner-4_PPI_1p:ClassII:TIR:Tc1-Mariner	546	141	2	0	2	0	23.84	3.40	21.44	21.44	23.84	26.25	26.25	70.50	44.55	39	39.00	70.50	102.00	102	12.91	8.16	7.14	7.14	12.91	18.68	18.68
Mariner-4_SM_1p:ClassII:TIR:Tc1-Mariner	631	36	1	0	1	0	25.18	0.00	25.18	25.18	25.18	25.18	25.18	36.00	0.00	36	36.00	36.00	36.00	36	5.71	0.00	5.71	5.71	5.71	5.71	5.71
Mariner-4_SS_1p:ClassII:TIR:Tc1-Mariner	547	47101	92	3	81	3	40.01	7.43	24.54	34.55	39.38	44.47	57.05	582.70	435.66	21	147.00	502.00	942.00	1590	106.53	79.65	3.84	26.87	91.77	172.21	290.68
Mariner-50_CCri_1p:ClassII:TIR:Tc1-Mariner	772	100	1	0	1	0	26.32	0.00	26.32	26.32	26.32	26.32	26.32	100.00	0.00	100	100.00	100.00	100.00	100	12.95	0.00	12.95	12.95	12.95	12.95	12.95
Mariner-51_HSal_1p:ClassII:TIR:Tc1-Mariner	342	663	2	2	2	2	38.89	3.09	36.70	36.70	38.89	41.07	41.07	331.50	6.36	327	327.00	331.50	336.00	336	96.93	1.86	95.61	95.61	96.93	98.25	98.25
Mariner-5_AFp:ClassII:TIR:Tc1-Mariner	372	839	5	0	4	0	36.34	6.06	27.61	36.99	38.30	41.12	41.12	209.75	195.40	21	114.00	172.50	473.00	473	56.38	52.53	5.65	30.65	46.37	127.15	127.15
Mariner-5_ANp:ClassII:TIR:Tc1-Mariner	350	1091	3	0	3	0	31.11	4.26	26.19	26.19	33.50	33.64	33.64	363.67	193.57	226	226.00	280.00	585.00	585	103.90	55.31	64.57	64.57	80.00	167.14	167.14
Mariner-5_MLP_1p:ClassII:TIR:Tc1-Mariner	339	1580	5	0	3	0	28.77	0.86	28.19	28.19	28.37	29.76	29.76	531.00	447.78	42	42.00	630.00	921.00	921	156.64	132.09	12.39	12.39	185.84	271.68	271.68
