TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-7_GM-I:ClassI:LTR:Gypsy	4402	60	1	0	1	0	60.00	0.00	60.00	60.00	60.00	60.00	60.00	60.00	0.00	60	60.00	60.00	60.00	60	1.36	0.00	1.36	1.36	1.36	1.36	1.36
Gypsy-7_RP-I:ClassI:LTR:Gypsy	4668	225	1	0	1	0	32.00	0.00	32.00	32.00	32.00	32.00	32.00	225.00	0.00	225	225.00	225.00	225.00	225	4.82	0.00	4.82	4.82	4.82	4.82	4.82
Gypsy-7_XT-I:ClassI:LTR:Gypsy	4288	252	1	0	1	0	27.38	0.00	27.38	27.38	27.38	27.38	27.38	252.00	0.00	252	252.00	252.00	252.00	252	5.88	0.00	5.88	5.88	5.88	5.88	5.88
Gypsy-82_ZM-I:ClassI:LTR:Gypsy	5800	33	1	0	1	0	25.59	0.00	25.59	25.59	25.59	25.59	25.59	33.00	0.00	33	33.00	33.00	33.00	33	0.57	0.00	0.57	0.57	0.57	0.57	0.57
Gypsy-89_CCri-I:ClassI:LTR:Gypsy	4529	66	1	0	1	0	63.64	0.00	63.64	63.64	63.64	63.64	63.64	66.00	0.00	66	66.00	66.00	66.00	66	1.46	0.00	1.46	1.46	1.46	1.46	1.46
Gypsy-89_MLP-I:ClassI:LTR:Gypsy	5604	24	1	0	1	0	32.73	0.00	32.73	32.73	32.73	32.73	32.73	24.00	0.00	24	24.00	24.00	24.00	24	0.43	0.00	0.43	0.43	0.43	0.43	0.43
Gypsy-8_BG-I:ClassI:LTR:Gypsy	5174	240	2	0	2	0	46.06	2.30	44.44	44.44	46.06	47.69	47.69	120.00	135.76	24	24.00	120.00	216.00	216	2.32	2.62	0.46	0.46	2.32	4.17	4.17
Gypsy-8_CCO-I:ClassI:LTR:Gypsy	5876	282	2	0	2	0	30.86	0.13	30.77	30.77	30.86	30.95	30.95	141.00	21.21	126	126.00	141.00	156.00	156	2.40	0.36	2.14	2.14	2.40	2.65	2.65
Gypsy-8_CH:ClassI:LTR:Gypsy	6892	28707	114	0	53	0	49.55	5.65	37.57	46.45	50.32	52.52	62.07	542.60	447.45	78	201.00	511.00	662.00	2303	7.87	6.49	1.13	2.92	7.41	9.61	33.42
Gypsy-8_GM-I:ClassI:LTR:Gypsy	4398	63	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	63.00	0.00	63	63.00	63.00	63.00	63	1.43	0.00	1.43	1.43	1.43	1.43	1.43
Gypsy-8_LBS-I:ClassI:LTR:Gypsy	8434	246	1	0	1	0	25.61	0.00	25.61	25.61	25.61	25.61	25.61	246.00	0.00	246	246.00	246.00	246.00	246	2.92	0.00	2.92	2.92	2.92	2.92	2.92
Gypsy-8_PPe-I:ClassI:LTR:Gypsy	4642	183	1	0	1	0	40.98	0.00	40.98	40.98	40.98	40.98	40.98	183.00	0.00	183	183.00	183.00	183.00	183	3.94	0.00	3.94	3.94	3.94	3.94	3.94
Gypsy-8_SB-I:ClassI:LTR:Gypsy	4747	114	1	0	1	0	36.84	0.00	36.84	36.84	36.84	36.84	36.84	114.00	0.00	114	114.00	114.00	114.00	114	2.40	0.00	2.40	2.40	2.40	2.40	2.40
Gypsy-8_XT-I:ClassI:LTR:Gypsy	3829	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	2.35	0.00	2.35	2.35	2.35	2.35	2.35
Gypsy-9-I_XT:ClassI:LTR:Gypsy	4633	155	1	0	1	0	30.51	0.00	30.51	30.51	30.51	30.51	30.51	155.00	0.00	155	155.00	155.00	155.00	155	3.35	0.00	3.35	3.35	3.35	3.35	3.35
Gypsy-98_MLP-I:ClassI:LTR:Gypsy	5704	42	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	42.00	0.00	42	42.00	42.00	42.00	42	0.74	0.00	0.74	0.74	0.74	0.74	0.74
Gypsy-99_SB-I:ClassI:LTR:Gypsy	4347	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.73	0.00	1.73	1.73	1.73	1.73	1.73
Gypsy-9_BD-I:ClassI:LTR:Gypsy	5168	63	1	0	1	0	61.90	0.00	61.90	61.90	61.90	61.90	61.90	63.00	0.00	63	63.00	63.00	63.00	63	1.22	0.00	1.22	1.22	1.22	1.22	1.22
Gypsy-9_CCO-I:ClassI:LTR:Gypsy	5860	240	2	0	2	0	39.63	2.88	37.59	37.59	39.63	41.67	41.67	120.00	67.88	72	72.00	120.00	168.00	168	2.05	1.16	1.23	1.23	2.05	2.87	2.87
Gypsy-9_GM-I:ClassI:LTR:Gypsy	4394	165	1	0	1	0	30.91	0.00	30.91	30.91	30.91	30.91	30.91	165.00	0.00	165	165.00	165.00	165.00	165	3.76	0.00	3.76	3.76	3.76	3.76	3.76
Gypsy-9_PX-I:ClassI:LTR:Gypsy	4723	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	1.84	0.00	1.84	1.84	1.84	1.84	1.84
Gypsy-9_SB-I:ClassI:LTR:Gypsy	5257	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.26	0.00	1.26	1.26	1.26	1.26	1.26
Gypsy-9_Trm-I:ClassI:LTR:Gypsy	6894	84	1	0	1	0	46.43	0.00	46.43	46.43	46.43	46.43	46.43	84.00	0.00	84	84.00	84.00	84.00	84	1.22	0.00	1.22	1.22	1.22	1.22	1.22
Gypsy-9_XT-I:ClassI:LTR:Gypsy	4264	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	2.11	0.00	2.11	2.11	2.11	2.11	2.11
Gypsy1-I_AO:ClassI:LTR:Gypsy	6115	3738	19	0	19	0	45.48	5.61	36.84	38.78	46.55	50.60	51.91	196.74	115.75	21	102.00	228.00	249.00	435	3.22	1.89	0.34	1.67	3.73	4.07	7.11
Gypsy1-PP_I:ClassI:LTR:Gypsy	5455	474	4	0	4	0	35.39	3.62	31.87	32.69	35.36	38.96	38.96	118.50	91.86	42	45.00	100.50	231.00	231	2.17	1.68	0.77	0.82	1.84	4.23	4.23
Gypsy10-I_VC:ClassI:LTR:Gypsy	5845	168	2	0	2	0	48.20	0.28	48.00	48.00	48.20	48.39	48.39	84.00	12.73	75	75.00	84.00	93.00	93	1.44	0.22	1.28	1.28	1.44	1.59	1.59
Gypsy14-PTR_I:ClassI:LTR:Gypsy	4822	39	1	0	1	0	29.36	0.00	29.36	29.36	29.36	29.36	29.36	39.00	0.00	39	39.00	39.00	39.00	39	0.81	0.00	0.81	0.81	0.81	0.81	0.81
Gypsy15-I_VC:ClassI:LTR:Gypsy	5678	315	2	0	2	0	32.41	1.31	31.48	31.48	32.41	33.33	33.33	157.50	6.36	153	153.00	157.50	162.00	162	2.77	0.11	2.69	2.69	2.77	2.85	2.85
Gypsy164-I_DR:ClassI:LTR:Gypsy	3863	141	1	0	1	0	27.66	0.00	27.66	27.66	27.66	27.66	27.66	141.00	0.00	141	141.00	141.00	141.00	141	3.65	0.00	3.65	3.65	3.65	3.65	3.65
GYPSY1_MG:ClassI:LTR:Gypsy	5233	8958	36	0	35	0	40.82	8.48	26.09	31.82	42.22	46.67	55.00	255.94	128.01	57	132.00	273.00	405.00	471	4.89	2.45	1.09	2.52	5.22	7.74	9.00
Gypsy2-I_AO:ClassI:LTR:Gypsy	6419	1962	8	0	8	0	44.80	4.23	39.41	42.50	44.43	48.78	50.58	245.25	181.24	30	174.00	216.00	504.00	510	3.82	2.82	0.47	2.71	3.37	7.85	7.95
Gypsy2-I_ST:ClassI:LTR:Gypsy	4321	21	1	0	1	0	32.76	0.00	32.76	32.76	32.76	32.76	32.76	21.00	0.00	21	21.00	21.00	21.00	21	0.49	0.00	0.49	0.49	0.49	0.49	0.49
Gypsy2-VV_I_#2:ClassI:LTR:Gypsy	4572	21	1	0	1	0	25.96	0.00	25.96	25.96	25.96	25.96	25.96	21.00	0.00	21	21.00	21.00	21.00	21	0.46	0.00	0.46	0.46	0.46	0.46	0.46
Gypsy20_ZM_I:ClassI:LTR:Gypsy	4360	204	2	0	2	0	36.93	0.81	36.36	36.36	36.93	37.50	37.50	102.00	42.43	72	72.00	102.00	132.00	132	2.34	0.97	1.65	1.65	2.34	3.03	3.03
Gypsy3-PP_I:ClassI:LTR:Gypsy	4724	252	3	0	3	0	49.52	6.47	43.75	43.75	48.28	56.52	56.52	84.00	13.75	69	69.00	87.00	96.00	96	1.78	0.29	1.46	1.46	1.84	2.03	2.03
Gypsy4-I_AO:ClassI:LTR:Gypsy	6649	315	3	0	3	0	35.28	12.76	27.27	27.27	28.57	50.00	50.00	105.00	55.07	66	66.00	81.00	168.00	168	1.58	0.83	0.99	0.99	1.22	2.53	2.53
Gypsy4-I_SP:ClassI:LTR:Gypsy	7755	90	1	0	1	0	43.33	0.00	43.33	43.33	43.33	43.33	43.33	90.00	0.00	90	90.00	90.00	90.00	90	1.16	0.00	1.16	1.16	1.16	1.16	1.16
Gypsy4-I_VC:ClassI:LTR:Gypsy	6039	72	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	72.00	0.00	72	72.00	72.00	72.00	72	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Gypsy4-ZM_I:ClassI:LTR:Gypsy	4936	72	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	72.00	0.00	72	72.00	72.00	72.00	72	1.46	0.00	1.46	1.46	1.46	1.46	1.46
GYPSY45-I_AG:ClassI:LTR:Gypsy	5607	153	2	0	2	0	31.74	3.10	29.55	29.55	31.74	33.93	33.93	76.50	2.12	75	75.00	76.50	78.00	78	1.36	0.04	1.34	1.34	1.36	1.39	1.39
Gypsy46-ZM_I:ClassI:LTR:Gypsy	2514	198	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	198.00	0.00	198	198.00	198.00	198.00	198	7.88	0.00	7.88	7.88	7.88	7.88	7.88
Gypsy5-I_VC:ClassI:LTR:Gypsy	10514	72	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	72.00	0.00	72	72.00	72.00	72.00	72	0.68	0.00	0.68	0.68	0.68	0.68	0.68
Gypsy56-I_DR:ClassI:LTR:Gypsy	4556	993	7	0	3	0	46.04	4.54	40.98	40.98	47.37	49.77	49.77	331.00	41.61	285	285.00	342.00	366.00	366	7.27	0.91	6.26	6.26	7.51	8.03	8.03
Gypsy58-ZM_I:ClassI:LTR:Gypsy	4786	93	1	0	1	0	35.48	0.00	35.48	35.48	35.48	35.48	35.48	93.00	0.00	93	93.00	93.00	93.00	93	1.94	0.00	1.94	1.94	1.94	1.94	1.94
GYPSY5I_DR:ClassI:LTR:Gypsy	4212	147	1	0	1	0	34.69	0.00	34.69	34.69	34.69	34.69	34.69	147.00	0.00	147	147.00	147.00	147.00	147	3.49	0.00	3.49	3.49	3.49	3.49	3.49
Gypsy61-ZM_I:ClassI:LTR:Gypsy	4934	69	1	0	1	0	52.17	0.00	52.17	52.17	52.17	52.17	52.17	69.00	0.00	69	69.00	69.00	69.00	69	1.40	0.00	1.40	1.40	1.40	1.40	1.40
Gypsy65-ZM_I:ClassI:LTR:Gypsy	5613	75	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	75.00	0.00	75	75.00	75.00	75.00	75	1.34	0.00	1.34	1.34	1.34	1.34	1.34
Gypsy7-PTR_I:ClassI:LTR:Gypsy	6062	159	1	0	1	0	32.08	0.00	32.08	32.08	32.08	32.08	32.08	159.00	0.00	159	159.00	159.00	159.00	159	2.62	0.00	2.62	2.62	2.62	2.62	2.62
Gypsy76-I_DR:ClassI:LTR:Gypsy	4336	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.73	0.00	1.73	1.73	1.73	1.73	1.73
Gypsy9-I_VC:ClassI:LTR:Gypsy	6778	498	1	0	1	0	24.38	0.00	24.38	24.38	24.38	24.38	24.38	498.00	0.00	498	498.00	498.00	498.00	498	7.35	0.00	7.35	7.35	7.35	7.35	7.35
Harbinger-11_CCri:ClassII:TIR:PIF-Harbinger	7219	354	2	0	1	0	34.75	0.00	34.75	34.75	34.75	34.75	34.75	354.00	0.00	354	354.00	354.00	354.00	354	4.90	0.00	4.90	4.90	4.90	4.90	4.90
Harbinger-21_CCri:ClassII:TIR:PIF-Harbinger	6364	483	3	0	1	0	43.56	0.00	43.56	43.56	43.56	43.56	43.56	489.00	0.00	489	489.00	489.00	489.00	489	7.68	0.00	7.68	7.68	7.68	7.68	7.68
Harbinger-43_CCri:ClassII:TIR:PIF-Harbinger	5801	303	2	0	1	0	34.65	0.00	34.65	34.65	34.65	34.65	34.65	303.00	0.00	303	303.00	303.00	303.00	303	5.22	0.00	5.22	5.22	5.22	5.22	5.22
Harbinger-5_CCri:ClassII:TIR:PIF-Harbinger	7215	252	2	0	1	0	40.48	0.00	40.48	40.48	40.48	40.48	40.48	252.00	0.00	252	252.00	252.00	252.00	252	3.49	0.00	3.49	3.49	3.49	3.49	3.49
Harbinger-62_CCri:ClassII:TIR:PIF-Harbinger	5487	441	3	0	1	0	39.46	0.00	39.46	39.46	39.46	39.46	39.46	441.00	0.00	441	441.00	441.00	441.00	441	8.04	0.00	8.04	8.04	8.04	8.04	8.04
Harbinger-68_CCri:ClassII:TIR:PIF-Harbinger	6513	495	2	0	1	0	40.61	0.00	40.61	40.61	40.61	40.61	40.61	495.00	0.00	495	495.00	495.00	495.00	495	7.60	0.00	7.60	7.60	7.60	7.60	7.60
Harbinger-70_CCri:ClassII:TIR:PIF-Harbinger	8850	348	1	0	1	0	65.52	0.00	65.52	65.52	65.52	65.52	65.52	348.00	0.00	348	348.00	348.00	348.00	348	3.93	0.00	3.93	3.93	3.93	3.93	3.93
Harbinger-73_CCri:ClassII:TIR:PIF-Harbinger	6727	423	4	0	1	0	53.74	0.00	53.74	53.74	53.74	53.74	53.74	441.00	0.00	441	441.00	441.00	441.00	441	6.56	0.00	6.56	6.56	6.56	6.56	6.56
Harbinger-9_CCri:ClassII:TIR:PIF-Harbinger	10107	639	7	0	2	0	42.97	3.24	40.68	40.68	42.97	45.26	45.26	319.50	48.79	285	285.00	319.50	354.00	354	3.16	0.48	2.82	2.82	3.16	3.50	3.50
hAT-1_Cglob:ClassII:TIR:hAT	3031	534	4	0	2	0	31.48	7.70	26.04	26.04	31.48	36.93	36.93	267.00	29.70	246	246.00	267.00	288.00	288	8.81	0.98	8.12	8.12	8.81	9.50	9.50
hAT-4_CCri:ClassII:TIR:hAT	5011	6234	36	0	14	0	37.62	5.60	28.66	33.57	37.65	41.38	50.00	445.29	221.72	84	357.00	432.00	570.00	915	8.89	4.42	1.68	7.12	8.62	11.37	18.26
hAT-6_CCri:ClassII:TIR:hAT	5744	345	2	0	1	0	38.26	0.00	38.26	38.26	38.26	38.26	38.26	345.00	0.00	345	345.00	345.00	345.00	345	6.01	0.00	6.01	6.01	6.01	6.01	6.01
Hebe_Av:ClassI:LINE:Jockey	5223	42	1	0	1	0	26.03	0.00	26.03	26.03	26.03	26.03	26.03	42.00	0.00	42	42.00	42.00	42.00	42	0.80	0.00	0.80	0.80	0.80	0.80	0.80
Helitron-1_FV:ClassII:Helitron:Helitron	4998	309	1	0	1	0	30.10	0.00	30.10	30.10	30.10	30.10	30.10	309.00	0.00	309	309.00	309.00	309.00	309	6.18	0.00	6.18	6.18	6.18	6.18	6.18
Helitron-1_GA:ClassII:Helitron:Helitron	18929	177	1	0	1	0	38.98	0.00	38.98	38.98	38.98	38.98	38.98	177.00	0.00	177	177.00	177.00	177.00	177	0.94	0.00	0.94	0.94	0.94	0.94	0.94
Helitron-1_Gav:ClassII:Helitron:Helitron	5177	144	1	0	1	0	29.17	0.00	29.17	29.17	29.17	29.17	29.17	144.00	0.00	144	144.00	144.00	144.00	144	2.78	0.00	2.78	2.78	2.78	2.78	2.78
Helitron-1_ROr:ClassII:Helitron:Helitron	4321	2817	10	0	6	0	35.39	1.63	32.55	34.40	36.04	36.36	36.94	469.50	330.63	132	201.00	372.00	846.00	894	10.87	7.65	3.05	4.65	8.61	19.58	20.69
Helitron-1_TMe:ClassII:Helitron:Helitron	5343	84	1	0	1	0	46.43	0.00	46.43	46.43	46.43	46.43	46.43	84.00	0.00	84	84.00	84.00	84.00	84	1.57	0.00	1.57	1.57	1.57	1.57	1.57
Helitron-2_DR:ClassII:Helitron:Helitron	27412	147	1	0	1	0	44.90	0.00	44.90	44.90	44.90	44.90	44.90	147.00	0.00	147	147.00	147.00	147.00	147	0.54	0.00	0.54	0.54	0.54	0.54	0.54
Helitron-2_SP:ClassII:Helitron:Helitron	12592	204	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	204.00	0.00	204	204.00	204.00	204.00	204	1.62	0.00	1.62	1.62	1.62	1.62	1.62
Helitron-3_DR:ClassII:Helitron:Helitron	5850	30	1	0	1	0	43.59	0.00	43.59	43.59	43.59	43.59	43.59	30.00	0.00	30	30.00	30.00	30.00	30	0.51	0.00	0.51	0.51	0.51	0.51	0.51
Helitron-3_ZM:ClassII:Helitron:Helitron	35042	837	6	0	3	0	56.26	10.68	44.00	44.00	61.25	63.52	63.52	283.00	87.79	225	225.00	240.00	384.00	384	0.81	0.25	0.64	0.64	0.68	1.10	1.10
Helitron-4_SPur:ClassII:Helitron:Helitron	5460	39	1	0	1	0	41.25	0.00	41.25	41.25	41.25	41.25	41.25	39.00	0.00	39	39.00	39.00	39.00	39	0.71	0.00	0.71	0.71	0.71	0.71	0.71
Helitron-5_PGr:ClassII:Helitron:Helitron	5825	255	2	0	2	0	37.39	10.98	29.63	29.63	37.39	45.16	45.16	127.50	48.79	93	93.00	127.50	162.00	162	2.19	0.84	1.60	1.60	2.19	2.78	2.78
Helitron-5_SPur:ClassII:Helitron:Helitron	5260	66	1	0	1	0	54.54	0.00	54.54	54.54	54.54	54.54	54.54	66.00	0.00	66	66.00	66.00	66.00	66	1.25	0.00	1.25	1.25	1.25	1.25	1.25
Helitron-5_ZM:ClassII:Helitron:Helitron	13267	174	1	0	1	0	27.59	0.00	27.59	27.59	27.59	27.59	27.59	174.00	0.00	174	174.00	174.00	174.00	174	1.31	0.00	1.31	1.31	1.31	1.31	1.31
Helitron-N3_ZM:ClassII:Helitron:Helitron	14195	159	1	0	1	0	79.25	0.00	79.25	79.25	79.25	79.25	79.25	159.00	0.00	159	159.00	159.00	159.00	159	1.12	0.00	1.12	1.12	1.12	1.12	1.12
Helitron2_PPa:ClassII:Helitron:Helitron	5459	315	1	0	1	0	40.95	0.00	40.95	40.95	40.95	40.95	40.95	315.00	0.00	315	315.00	315.00	315.00	315	5.77	0.00	5.77	5.77	5.77	5.77	5.77
Helitron3_PPa:ClassII:Helitron:Helitron	5696	108	1	0	1	0	37.68	0.00	37.68	37.68	37.68	37.68	37.68	108.00	0.00	108	108.00	108.00	108.00	108	1.90	0.00	1.90	1.90	1.90	1.90	1.90
HELITRON7_OS:ClassII:Helitron:Helitron	10153	42	1	0	1	0	32.31	0.00	32.31	32.31	32.31	32.31	32.31	42.00	0.00	42	42.00	42.00	42.00	42	0.41	0.00	0.41	0.41	0.41	0.41	0.41
I-1_AA:ClassI:LINE:I	5258	21	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	21.00	0.00	21	21.00	21.00	21.00	21	0.40	0.00	0.40	0.40	0.40	0.40	0.40
I-1_AF:ClassI:LINE:I	5822	84	1	0	1	0	32.61	0.00	32.61	32.61	32.61	32.61	32.61	84.00	0.00	84	84.00	84.00	84.00	84	1.44	0.00	1.44	1.44	1.44	1.44	1.44
I-1_AO:ClassI:LINE:I	4325	854	7	0	5	0	44.48	7.71	34.69	38.46	47.06	48.72	53.49	173.00	106.67	66	129.00	153.00	166.00	351	4.00	2.47	1.53	2.98	3.54	3.84	8.12
I-1_BM:ClassI:LINE:I	5377	126	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	126.00	0.00	126	126.00	126.00	126.00	126	2.34	0.00	2.34	2.34	2.34	2.34	2.34
I-2_CH:ClassI:LINE:I	5795	42	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	42.00	0.00	42	42.00	42.00	42.00	42	0.72	0.00	0.72	0.72	0.72	0.72	0.72
I-4_AO:ClassI:LINE:I	5434	438	3	0	3	0	34.39	7.73	25.49	25.49	38.27	39.42	39.42	146.00	73.75	69	69.00	153.00	216.00	216	2.69	1.36	1.27	1.27	2.82	3.97	3.97
I-79_AAe:ClassI:LINE:I	5994	99	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	99.00	0.00	99	99.00	99.00	99.00	99	1.65	0.00	1.65	1.65	1.65	1.65	1.65
I-8_AAe:ClassI:LINE:I	5599	75	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	75.00	0.00	75	75.00	75.00	75.00	75	1.34	0.00	1.34	1.34	1.34	1.34	1.34
I-8_LMi:ClassI:LINE:I	6131	120	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	120.00	0.00	120	120.00	120.00	120.00	120	1.96	0.00	1.96	1.96	1.96	1.96	1.96
IBGYPSY1_I:ClassI:LTR:Gypsy	6813	192	1	0	1	0	25.00	0.00	25.00	25.00	25.00	25.00	25.00	192.00	0.00	192	192.00	192.00	192.00	192	2.82	0.00	2.82	2.82	2.82	2.82	2.82
IS3EU-2N1_CGi:ClassII:?:?	1871	250	1	0	1	0	37.11	0.00	37.11	37.11	37.11	37.11	37.11	250.00	0.00	250	250.00	250.00	250.00	250	13.36	0.00	13.36	13.36	13.36	13.36	13.36
IS4EU-1_BF:ClassII:?:ISL2EU	5615	183	1	0	1	0	49.18	0.00	49.18	49.18	49.18	49.18	49.18	183.00	0.00	183	183.00	183.00	183.00	183	3.26	0.00	3.26	3.26	3.26	3.26	3.26
I_Ele19:ClassI:LINE:I	6775	93	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	93.00	0.00	93	93.00	93.00	93.00	93	1.37	0.00	1.37	1.37	1.37	1.37	1.37
I_Ele7:ClassI:LINE:I	5314	45	1	0	1	0	45.00	0.00	45.00	45.00	45.00	45.00	45.00	45.00	0.00	45	45.00	45.00	45.00	45	0.85	0.00	0.85	0.85	0.85	0.85	0.85
Jockey-10_DBp:ClassI:LINE:Jockey	3679	129	1	0	1	0	37.21	0.00	37.21	37.21	37.21	37.21	37.21	129.00	0.00	129	129.00	129.00	129.00	129	3.51	0.00	3.51	3.51	3.51	3.51	3.51
Jockey-17_AAe:ClassI:LINE:Jockey	4005	138	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	138.00	0.00	138	138.00	138.00	138.00	138	3.45	0.00	3.45	3.45	3.45	3.45	3.45
Jockey-1_LMi:ClassI:LINE:Jockey	5662	24	1	0	1	0	36.84	0.00	36.84	36.84	36.84	36.84	36.84	24.00	0.00	24	24.00	24.00	24.00	24	0.42	0.00	0.42	0.42	0.42	0.42	0.42
Jockey-1_LVa:ClassI:LINE:Jockey	8100	537	2	0	2	0	58.85	3.89	56.10	56.10	58.85	61.60	61.60	268.50	31.82	246	246.00	268.50	291.00	291	3.31	0.39	3.04	3.04	3.31	3.59	3.59
Jockey-2_DBp:ClassI:LINE:Jockey	3068	84	1	0	1	0	23.40	0.00	23.40	23.40	23.40	23.40	23.40	84.00	0.00	84	84.00	84.00	84.00	84	2.74	0.00	2.74	2.74	2.74	2.74	2.74
Jockey-3_DEu:ClassI:LINE:Jockey	5079	72	1	0	1	0	27.54	0.00	27.54	27.54	27.54	27.54	27.54	72.00	0.00	72	72.00	72.00	72.00	72	1.42	0.00	1.42	1.42	1.42	1.42	1.42
Jockey-4_Hmel:ClassI:LINE:Jockey	4424	129	1	0	1	0	39.53	0.00	39.53	39.53	39.53	39.53	39.53	129.00	0.00	129	129.00	129.00	129.00	129	2.92	0.00	2.92	2.92	2.92	2.92	2.92
Jockey-4_HMM:ClassI:LINE:Jockey	4884	411	1	0	1	0	38.69	0.00	38.69	38.69	38.69	38.69	38.69	411.00	0.00	411	411.00	411.00	411.00	411	8.42	0.00	8.42	8.42	8.42	8.42	8.42
Jockey-5_CQ:ClassI:LINE:Jockey	4434	69	1	0	1	0	33.75	0.00	33.75	33.75	33.75	33.75	33.75	69.00	0.00	69	69.00	69.00	69.00	69	1.56	0.00	1.56	1.56	1.56	1.56	1.56
Jockey-5_DAn:ClassI:LINE:Jockey	4973	84	1	0	1	0	23.40	0.00	23.40	23.40	23.40	23.40	23.40	84.00	0.00	84	84.00	84.00	84.00	84	1.69	0.00	1.69	1.69	1.69	1.69	1.69
Jockey-6_DEl:ClassI:LINE:Jockey	4722	84	1	0	1	0	46.43	0.00	46.43	46.43	46.43	46.43	46.43	84.00	0.00	84	84.00	84.00	84.00	84	1.78	0.00	1.78	1.78	1.78	1.78	1.78
Jockey-7_CQ:ClassI:LINE:Jockey	4304	69	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	69.00	0.00	69	69.00	69.00	69.00	69	1.60	0.00	1.60	1.60	1.60	1.60	1.60
Jockey-8_CQ:ClassI:LINE:Jockey	4305	69	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	69.00	0.00	69	69.00	69.00	69.00	69	1.60	0.00	1.60	1.60	1.60	1.60	1.60
Jockey-8_DAn:ClassI:LINE:Jockey	4541	189	2	0	2	0	40.27	5.89	36.11	36.11	40.27	44.44	44.44	94.50	19.09	81	81.00	94.50	108.00	108	2.08	0.42	1.78	1.78	2.08	2.38	2.38
Jockey_Ele10:ClassI:LINE:Jockey	4363	69	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	69.00	0.00	69	69.00	69.00	69.00	69	1.58	0.00	1.58	1.58	1.58	1.58	1.58
KolobokH-1A_RIr:ClassII:?:Kolobok	5450	60	1	0	1	0	65.00	0.00	65.00	65.00	65.00	65.00	65.00	60.00	0.00	60	60.00	60.00	60.00	60	1.10	0.00	1.10	1.10	1.10	1.10	1.10
KolobokH-1_RIr:ClassII:?:Kolobok	5412	42	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	42.00	0.00	42	42.00	42.00	42.00	42	0.78	0.00	0.78	0.78	0.78	0.78	0.78
KolobokH-2_RIr:ClassII:?:Kolobok	5376	216	2	0	2	0	43.48	9.22	36.96	36.96	43.48	50.00	50.00	108.00	50.91	72	72.00	108.00	144.00	144	2.01	0.95	1.34	1.34	2.01	2.68	2.68
KolobokH-3_RIr:ClassII:?:Kolobok	5430	27	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	27.00	0.00	27	27.00	27.00	27.00	27	0.50	0.00	0.50	0.50	0.50	0.50	0.50
L1-42_DR:ClassI:LINE:L1	5810	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	1.70	0.00	1.70	1.70	1.70	1.70	1.70
L2-4_Cis:ClassI:LINE:Jockey	5542	51	1	0	1	0	25.74	0.00	25.74	25.74	25.74	25.74	25.74	51.00	0.00	51	51.00	51.00	51.00	51	0.92	0.00	0.92	0.92	0.92	0.92	0.92
